Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,retorno diario,retorno acumulado,banda_medio,banda_superior,banda_inferior,Conversion,Base,SpanA,SpanB,Lagging
2017-07-20,6.266887598594369,6.32441231895104,6.224746691805699,6.277589797973633,12708650,0.0,0,,,,,,,,,,6.09565019607544
2017-07-21,6.2742453416613015,6.336452315113143,6.188626469436365,6.210700035095215,26634959,0.0,0,-0.010655325535926186,0.9893446744640738,,,,,,,,6.042137622833252
2017-07-24,6.207354751867283,6.267555494422299,6.165883653721178,6.225415229797363,9113347,0.0,0,0.0023693294828275313,0.9916887579699599,,,,,,,,6.003342628479004
2017-07-25,6.220733985708545,6.347155437968041,6.220733985708545,6.242138385772705,20071475,0.0,0,0.002686271575154997,0.9943527032918954,,,,,,,,6.022740840911865
2017-07-26,6.220733450781313,6.335114359998574,6.220733450781313,6.328425884246826,20223713,0.0,0,0.013823387618382643,1.0080980261388859,,,,,,,,6.059530258178711
2017-07-27,6.387957994756894,6.601336017708609,6.38327574238776,6.548492908477783,26971890,0.0,0,0.034774370160321144,1.0431540000577286,,,,,,,,6.057523250579834
2017-07-28,6.560533200302299,6.565215452954459,6.432774045442702,6.4361186027526855,13090142,0.0,0,-0.01716033097930303,1.025253132154354,,,,,,,,5.988626480102539
2017-07-31,6.449495973777399,6.498325355769231,6.381268417132552,6.394646644592285,23777588,0.0,0,-0.0064436286401967635,1.018646781708553,,,,,,,,5.952506065368652
2017-08-01,6.524412550797763,6.524412550797763,6.393308845131299,6.461536407470703,20546188,0.0,0,0.010460275070082847,1.029302107244479,,,,6.383609835714893,,,,5.929095268249512
2017-08-02,6.451503639699618,6.484279407989081,6.343811191696597,6.369229316711426,19562434,0.0,0,-0.014285625730213858,1.0145978825770638,,,,6.383609835714893,,,,5.9685587882995605
2017-08-03,6.349830481585478,6.349830481585478,6.282272090056936,6.347823619842529,10767614,0.0,0,-0.0033607985840190535,1.0111880234499502,,,,6.383609835714893,,,,5.991302490234375
2017-08-04,6.3411347087228185,6.50233878586554,6.336452456445566,6.492974281311035,10954766,0.0,0,0.02286620898141889,1.0343100601136646,,,,6.411034734244961,,,,6.103677749633789
2017-08-07,6.490297651006422,6.508357490093431,6.461534976265363,6.487622261047363,7646345,0.0,0,-0.0008242786790449985,1.033457500383591,,,,6.411034734244961,,,,6.088961124420166
2017-08-08,6.488291883263547,6.59330893071986,6.450164699330071,6.567221641540527,10709066,0.0,0,0.012269422800875729,1.0461374274025335,,,,6.441804053882772,,,,6.105015277862549
2017-08-09,6.515046731351074,6.537789460178194,6.433441594810677,6.440799236297607,13695485,0.0,0,-0.019250515993436745,1.0259987421249883,,,,6.437790510388398,,,,6.076921463012695
2017-08-10,6.431435618947259,6.465549716885405,6.298325697851462,6.32374382019043,12893931,0.0,0,-0.018174051358021415,1.0073521882923435,,,,6.437790510388398,,,,6.081602096557617
2017-08-11,6.296319455221798,6.32976438989899,6.131770810388177,6.1504998207092285,19037193,0.0,0,-0.02739579660517999,0.9797549726321035,,,,6.362539870554018,,,,6.126418590545654
2017-08-14,6.212036781211053,6.322404592643051,6.194645470382104,6.314377784729004,16132087,0.0,0,0.026644657962265894,1.005860208764715,,,,6.362539870554018,,,,6.145818710327148
2017-08-15,6.343810684055179,6.371904197483775,6.267556315112683,6.272907733917236,5959840,0.0,0,-0.006567559342436025,0.9992541621534577,,,,6.362539870554018,,,,6.113711833953857
2017-08-16,6.2936444154556375,6.306353478583333,6.261537174310069,6.270901679992676,9294147,0.0,0,-0.00031979649783686614,0.9989346041719521,6.358158254623413,6.588024359913319,6.128292149333508,6.362539870554018,,,,6.069563865661621
2017-08-17,6.280265152043382,6.283609708938011,6.1725727165087685,6.181268692016602,12606098,0.0,0,-0.014293476847523912,0.9846563555350298,6.353342199325562,6.593672508149103,6.113011890502021,6.362539870554018,,,,6.051503658294678
2017-08-18,6.1237428073016265,6.157856901946839,6.08962935056536,6.138458728790283,13323052,0.0,0,-0.0069257567271925335,0.9778368651567102,6.349730134010315,6.600584816484289,6.098875451536341,6.3414691406426105,,,,6.023408889770508
2017-08-21,6.133777796445573,6.165885036450836,6.105015113766614,6.105684280395508,10279214,0.0,0,-0.005339198297621306,0.9726160002309141,6.3437435865402225,6.611513168376305,6.07597400470414,6.313709405371777,,,,6.002673625946045
2017-08-22,6.14715491723035,6.155850893194817,6.10501464638141,6.129763603210449,8489309,0.0,0,0.003943754984557124,0.9764517594298848,6.338124847412109,6.6187372063287935,6.057512488495425,6.277589533725383,,,,6.183944225311279
2017-08-23,6.1203988043089455,6.147823788221017,6.068224864757764,6.07491397857666,13200627,0.0,0,-0.008948081554900678,0.96771438945208,6.325449252128601,6.628899802356828,6.021998701900375,6.220064531120769,,,,6.143142223358154
2017-08-24,6.083610224843556,6.132439609658197,6.082272529602051,6.082272529602051,17059752,0.0,0,0.0012113012713168558,0.9688865831222949,6.302138233184815,6.605094776575719,5.999181689793911,6.220064531120769,6.334780441233186,6.277422486176977,,6.148492813110352
2017-08-25,6.0869548579425095,6.11705523393403,6.06086756772564,6.09565019607544,13242311,0.0,0,0.002199451998949664,0.9710176026542987,6.285114812850952,6.594310793381458,5.9759188323204455,6.216385882604707,6.331101792717124,6.273743837660916,,6.054179191589356
2017-08-28,6.073575689215666,6.103006894066943,6.042137622833252,6.042137622833252,5385297,0.0,0,-0.008778813009421294,0.96249322069174,6.267489361763,6.589757972840551,5.94522075068545,6.174245550708292,6.32173682027093,6.247991185489611,,6.023408889770508
2017-08-29,6.020064775469479,6.024077861099946,5.903676999368689,6.003342628479004,16059559,0.0,0,-0.006420739939395181,0.9563133020282475,6.2445796728134155,6.573561179291773,5.915598166335058,6.09364335415335,6.252506508538649,6.173074931345999,,5.860867500305176
2017-08-30,6.036787599056373,6.055517247824806,6.004011830052521,6.022740840911865,9764919,0.0,0,0.0032312352689713997,0.9594033752979476,6.227255249023438,6.564633172556762,5.889877325490113,6.034781017909763,6.252506508538649,6.1436437632242065,,6.033442497253418
2017-08-31,6.030767575614558,6.07223932080431,6.028760713644968,6.059530258178711,19506547,0.0,0,0.0061084177849624055,0.9652638119385706,6.212840580940247,6.553035213228275,5.8726459486522185,6.034781017909763,6.252506508538649,6.1436437632242065,,6.0207343101501465
2017-09-01,6.059530112501176,6.109028666470207,6.057523250579834,6.057523250579834,15396164,0.0,0,-0.0003312150469366726,0.9649441020397931,6.191068029403686,6.511733227557253,5.87040283125012,6.0297639462817525,6.248492965044274,6.1391284556630135,,6.078258514404297
2017-09-04,6.0026732361443695,6.017389158720618,5.953174687776256,5.988626480102539,13661800,0.0,0,-0.011373752543285764,0.9539690666050894,6.166118240356445,6.467471446475843,5.864765034237047,6.025750393794853,6.248492965044274,6.137121679419564,,6.0287604331970215
2017-09-05,5.993308637691455,6.018057592531092,5.94447925662707,5.952506065368652,18481282,0.0,0,-0.006031502357660479,0.9482151999307257,6.135382461547851,6.387752298311622,5.88301262478408,6.018058304513443,6.248492965044274,6.133275634778858,,6.1672210693359375
2017-09-06,5.926419239854214,5.963877896207077,5.90702170196525,5.929095268249512,13461614,0.0,0,-0.003932931249804761,0.9444859347393783,6.109797263145447,6.335157861335293,5.884436664955602,6.01036611665136,6.248492965044274,6.129429540847817,,6.129763603210449
2017-09-07,5.952505173222471,5.983274070529486,5.913708830468022,5.9685587882995605,32332710,0.0,0,0.006655909251682468,0.950772347410494,6.092038011550903,6.302491134770471,5.881584888331335,6.006352832919449,6.248492965044274,6.1274228989818615,,6.156519889831543
2017-09-08,5.953175303644076,6.003343023736557,5.948493051145744,5.991302490234375,8490112,0.0,0,0.003810585225264118,0.9543953464701261,6.084078145027161,6.297139197252788,5.871017092801534,6.006352832919449,6.248492965044274,6.1274228989818615,,6.048827648162842
2017-09-11,6.024747978595296,6.11705597966498,6.014714306071904,6.103677749633789,24794250,0.0,0,0.018756398893659876,0.9722963662907725,6.0735431432724,6.258746185698002,5.888340100846798,6.012038840815115,6.248492965044274,6.130265902929695,,6.003342628479004
2017-09-12,6.131102033848166,6.133777424383293,6.073576671979618,6.088961124420166,14872357,0.0,0,-0.0024111078299482447,0.9699520549089786,6.064345812797546,6.2254975770821845,5.9031940485129075,6.020399563174271,6.248492965044274,6.134446264109273,,5.997322082519531
2017-09-13,6.070901812871837,6.1170558121427,6.045483686835972,6.105015277862549,16340138,0.0,0,0.002636599760507119,0.972509430264655,6.05605149269104,6.187959180995333,5.924143804386747,6.020399563174271,6.220733229773442,6.120566396473857,,5.903677463531494
2017-09-14,6.098325863935689,6.098325863935689,6.031436632619531,6.076921463012695,13792715,0.0,0,-0.004601759958197782,0.9680341753094933,6.050834131240845,6.1700290499894175,5.931639212492272,6.020399563174271,6.184613358127047,6.102506460650659,,5.929095268249512
2017-09-15,6.074244455307018,6.098324240457669,6.047488642321595,6.081602096557617,92852740,0.0,0,0.0007702310410642177,0.9687797852801276,6.047991299629212,6.161189043805281,5.934793555453142,6.020399563174271,6.137790598426232,6.0790950808002515,,5.911703586578369
2017-09-18,6.100331305217602,6.162538907384639,6.094311358729257,6.126418590545654,24832782,0.0,0,0.007369192077430586,0.9759189095985888,6.049028015136718,6.164700114518213,5.933355915755223,6.034780304674944,6.137790598426232,6.086285451550588,,5.903008460998535
2017-09-19,6.120400580764894,6.169899144319156,6.102340733702781,6.145818710327148,24980411,0.0,0,0.0031666330817539112,0.9790092867028329,6.049830770492553,6.167956592548292,5.931704948436814,6.041803987393589,6.137790598426232,6.0897972929099105,,5.918392181396484
2017-09-20,6.142473882221808,6.186621023643733,6.087624538799541,6.113711833953857,15443097,0.0,0,-0.005224182145063927,0.9738947638673883,6.051770663261413,6.17275154662118,5.930789779901646,6.067557037394739,6.10501523897601,6.086286138185375,,5.885616779327393
2017-09-21,6.113711001069283,6.125081730321683,6.042808045351192,6.069563865661621,17104193,0.0,0,-0.007221139872352289,0.9668621335565504,6.051135230064392,6.171595366093794,5.9306750940349895,6.100667664857818,6.09364335415335,6.097155509505584,,5.81404447555542
2017-09-22,6.048159100865612,6.065550416751293,6.009363382924833,6.051503658294678,49529860,0.0,0,-0.002975536260375833,0.9639852002193685,6.048927903175354,6.16763053260006,5.930225273750648,6.097992203284283,6.045149011506211,6.071570607395247,,5.955182552337647
2017-09-25,6.046820149000214,6.074245131474425,6.006686106100024,6.023408889770508,12616876,0.0,0,-0.004642609524933672,0.959509793346935,6.047991466522217,6.167193460981375,5.928789472063059,6.096653564871879,6.045149011506211,6.070901288189045,,6.024078369140625
2017-09-26,6.036118558749915,6.058860653762041,5.981937754849464,6.002673625946045,38269271,0.0,0,-0.003442446661669818,0.9562067320619884,6.047958016395569,6.167211026108021,5.928705006683117,6.084279389246598,6.045149011506211,6.064714200376405,,6.047489643096924
2017-09-27,6.10702132868376,6.19732245319903,6.076251787287343,6.183944225311279,30119981,0.0,0,0.0301983100633203,0.9850825594414305,6.05601818561554,6.18856604407125,5.923470327159829,6.089630104024247,6.05049972628386,6.070064915154053,,6.040131568908691
2017-09-28,6.180600244279965,6.185282496895192,6.133777718127702,6.143142223358154,15416738,0.0,0,-0.006598054650318486,0.9785829308791604,6.060198783874512,6.1981498799759915,5.922247687773032,6.089630104024247,6.05049972628386,6.070064915154053,,5.947155475616455
2017-09-29,6.171904073028108,6.177254853632744,6.079596090599253,6.148492813110352,24617247,0.0,0,0.000870985817624792,0.9794352627333258,6.064747262001037,6.208000998025406,5.921493525976669,6.089630104024247,6.05049972628386,6.070064915154053,,5.907690525054932
2017-10-02,6.090299519600794,6.118393675084462,6.023410283172216,6.054179191589356,17333212,0.0,0,-0.015339307434806049,0.9644114041257693,6.068024897575379,6.207054430106191,5.928995365044567,6.089630104024247,6.05049972628386,6.070064915154053,,5.872239112854004
2017-10-03,6.056853819202504,6.073575964964017,5.982606318268881,6.023408889770508,23037878,0.0,0,-0.00508248944160683,0.9595097933469349,6.071570038795471,6.201887829843182,5.9412522477477605,6.089630104024247,6.05049972628386,6.070064915154053,,5.834780216217041
2017-10-04,6.026753824858529,6.026753824858529,5.836118544409909,5.860867500305176,27652690,0.0,0,-0.026984950289756116,0.9336174692709337,6.068158650398255,6.215833039936848,5.920484260859661,6.016720498804469,6.016720498804469,6.016720498804469,,5.799997806549072
2017-10-05,5.848158011146164,6.059529146435635,5.840131202649567,6.033442497253418,29698567,0.0,0,0.029445299171028116,0.9611081149649144,6.071402835845947,6.212835152368839,5.929970519323055,6.016720498804469,6.016720498804469,6.016720498804469,,5.760533332824707
2017-10-06,6.005349219520132,6.044145572531836,5.967222033108929,6.0207343101501465,12064771,0.0,0,-0.0021062912440213966,0.9590837413578059,6.072874426841736,6.211496802601974,5.934252051081498,6.016720498804469,6.016720498804469,6.016720498804469,,5.707021236419678
2017-10-09,6.028759965388753,6.0983252178823815,6.02006462778155,6.078258514404297,78469642,0.0,0,0.0095543502321922,0.9682471633247397,6.071603465080261,6.209529697867129,5.933677232293393,6.016720498804469,6.016720498804469,6.016720498804469,,5.668894767761231
2017-10-10,6.042138661826511,6.064881395333022,5.999998389879912,6.0287604331970215,13750705,0.0,0,-0.00814346429819901,0.9603622771183722,6.068593430519104,6.2075078440717935,5.929679016966414,6.01070052065255,6.016720498804469,6.01371050972851,,5.699663162231445
2017-10-11,6.1137094423580525,6.195314577812991,6.08695362886911,6.1672210693359375,45264327,0.0,0,0.022966684059378295,0.9824186141194949,6.071703720092773,6.216467875082633,5.926939565102914,6.01571656111145,6.016720498804469,6.01621852995796,,5.730433464050293
2017-10-12,6.155850893194817,6.173910735883347,6.107690036874,6.129763603210449,11630526,0.0,0,-0.006073637656955566,0.9764517594298847,6.074345827102661,6.221330513397689,5.927361140807633,6.01571656111145,6.016720498804469,6.01621852995796,,5.707021236419678
2017-10-13,6.147823914107114,6.159863808900459,6.113710453586625,6.156519889831543,7968497,0.0,0,0.004364978546167686,0.9807139504111638,6.078091716766357,6.2294271413722875,5.926756292160427,6.01571656111145,6.016720498804469,6.01621852995796,,5.73712158203125
2017-10-16,6.147154947291207,6.147154947291207,6.03678711506924,6.048827648162842,16568620,0.0,0,-0.017492389141237408,0.9635589203543315,6.074212169647216,6.224353734413685,5.924070604880748,6.01571656111145,6.016720498804469,6.01621852995796,,5.696319103240967
2017-10-17,6.030098446409174,6.07290788267925,5.993308957539308,6.003342628479004,15558573,0.0,0,-0.007519642206643584,0.9563133020282472,6.06708836555481,6.216473913757828,5.917702817351791,6.017722890231279,6.016720498804469,6.017221694517874,,5.683609962463379
2017-10-18,6.030767014628938,6.030767014628938,5.941135055870223,5.997322082519531,18521697,0.0,0,-0.0010028656253787682,0.9553542482905506,6.061268877983093,6.21201272728173,5.910525028684457,6.068224816841607,6.016720498804469,6.042472657823038,,5.701001167297363
2017-10-19,5.963209051472576,5.9933094287492175,5.895650653730452,5.903677463531494,19175446,0.0,0,-0.015614405512917928,0.9404369596492531,6.052974557876587,6.218663987387503,5.88728512836567,6.045482615771721,6.016720498804469,6.031101557288095,,5.710366249084473
2017-10-20,5.939797468103601,5.943142025165948,5.886285830924121,5.929095268249512,21724793,0.0,0,0.00430541893167935,0.944485934739378,6.046854138374329,6.221221241484893,5.872487035263764,6.040800204368556,6.016720498804469,6.028760351586513,,5.707021236419678
2017-10-23,5.939797098663899,5.963877525269636,5.889630021667025,5.911703586578369,19812104,0.0,0,-0.0029332774874230028,0.9417154954098194,6.0412688732147215,6.225279000573729,5.857258745855714,6.040800204368556,6.016720498804469,6.028760351586513,,5.780600070953369
2017-10-24,5.8949816509743815,5.957189269184305,5.87825950220436,5.903008460998535,19950449,0.0,0,-0.0014708324685924756,0.940330389682994,6.036285614967346,6.229477670245696,5.843093559688995,6.026085119043854,6.016720498804469,6.021402808924162,,5.793978214263916
2017-10-25,5.926418990426482,5.992639686492208,5.90434542507124,5.918392181396484,17111800,0.0,0,0.002606081373521585,0.9427809671965032,6.023008012771607,6.210123284029346,5.8358927415138675,6.0190616555524095,6.016720498804469,6.017891077178439,,5.755850315093994
2017-10-26,5.852841012548746,5.993309222366277,5.7525068503543855,5.885616779327393,41459932,0.0,0,-0.005537889525489059,0.9375599503534352,6.010131740570069,6.197855542349685,5.822407938790453,5.949830898822796,5.974914651776707,5.962372775299752,,5.727088451385498
2017-10-27,5.886953641733286,5.910365538314856,5.791970911962819,5.81404447555542,22982136,0.0,0,-0.012160544332985301,0.9261587110123307,5.993409323692322,6.188378501602246,5.798440145782397,5.912707366516818,5.974914651776707,5.943811009146763,,5.7344465255737305
2017-10-30,5.919731391950297,5.977925287611871,5.886286455686066,5.955182552337647,23785380,0.0,0,0.024275369301977046,0.9486415557543981,5.988459491729737,6.1820122745121955,5.794906708947278,5.891636932491662,5.974914651776707,5.933275792134184,,5.72575044631958
