Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,retorno diario,retorno acumulado,banda_medio,banda_superior,banda_inferior,Conversion,Base,SpanA,SpanB,Lagging
2017-11-13,26.53861529662221,26.53861529662221,26.0552822064708,26.256669998168945,2320191,0.0,0,-0.007443851880607033,0.9025540679509078,27.55541639328003,28.87098260098661,26.23985018557345,27.48514591302755,27.50976015627339,27.49745303465047,,26.67735290527344
2017-11-14,26.323802166950934,26.48938834062401,26.198493895760187,26.30142593383789,3066312,0.0,0,0.0017045549063177123,0.9040925209156505,27.47109537124634,28.87896459378259,26.063226148710086,27.19201289734026,27.50976015627339,27.350886526806825,,26.431209564208984
2017-11-15,26.135836924725503,26.28352141300721,26.0105269599323,26.12240982055664,4031844,0.0,0,-0.006806327296914327,0.8979389713116063,27.386056423187256,28.90116707842141,25.870945767953103,27.084602197503486,27.48738253300414,27.28599236525381,,26.789234161376957
2017-11-16,26.279050288585072,26.73105635348957,26.1895436469335,26.632598876953125,3223232,0.0,0,0.01953070409281299,0.9154763516536981,27.342770481109618,28.89203419714277,25.793506765076465,26.905590229740813,27.48738253300414,27.196486381372477,,26.507287979125977
2017-11-17,25.956826268267925,26.453586492415628,25.956826268267925,26.19401741027832,5382201,0.0,0,-0.016467843363733303,0.900400430491463,27.27332773208618,28.896866378034822,25.649789086137538,26.87426641813401,27.460532187171953,27.16739930265298,,26.475963592529297
2017-11-20,26.180590273970264,26.48938636517488,25.997102444611517,26.404356002807617,2997017,0.0,0,0.00803002415531573,0.9076306676977661,27.21618194580078,28.877559226575645,25.554804665025916,26.484913976713877,27.460532187171953,26.972723081942917,,26.108983993530277
2017-11-21,26.426733419592143,26.449109652040136,26.194016846299427,26.27904891967773,3115801,0.0,0,-0.004745697381014047,0.9033233272151449,27.154105949401856,28.85805001384387,25.450161884959844,26.451346442098455,27.460532187171953,26.955939314635202,,25.99710464477539
2017-11-22,26.252195700981048,26.520713897433307,26.185065298269453,26.207443237304688,2780037,0.0,0,-0.0027248201634658686,0.90086193359902,27.10269069671631,28.85556947583987,25.349811917592746,26.346179081310122,27.460532187171953,26.903355634241038,,25.86731719970703
2017-11-23,26.180590458461463,26.489386551842124,26.140312558699023,26.20296669006348,3165424,0.0,0,-0.00017081205521163323,0.90070805552068,27.01188898086548,28.753483927077674,25.270294034653283,26.343941310878748,27.460532187171953,26.90223674902535,,25.84046936035156
2017-11-24,26.153742668516628,26.61470131711789,26.135842704328084,26.38198471069336,3294711,0.0,0,0.006831975277737046,0.9068616706884559,26.93982877731323,28.66008948295448,25.219568071671983,26.343941310878748,27.460532187171953,26.90223674902535,,25.974729537963867
2017-11-27,26.30142349223696,26.552041718550345,26.216393131422045,26.49386215209961,2728630,0.0,0,0.004240675697189111,0.9107073769360567,26.832197189331055,28.369644948428743,25.294749430233367,26.343941310878748,27.460532187171953,26.90223674902535,,26.49386215209961
2017-11-28,26.543091132025715,26.70867729187012,26.27904750606988,26.70867729187012,2938717,0.0,0,0.008108109664693997,0.9180914922207001,26.731278705596925,27.996068794568846,25.466488616625004,26.343941310878748,27.460532187171953,26.90223674902535,,26.404356002807617
2017-11-29,26.81608551377569,26.85188885169924,26.619172276787523,26.65049934387207,3275851,0.0,0,-0.0021782414517307336,0.9160916672758637,26.655422115325926,27.732736212402987,25.578108018248866,26.40435755998358,27.460532187171953,26.932444873577765,,26.49386215209961
2017-11-30,26.6236474132264,26.838462310023345,26.53861534287964,26.619171142578125,3366979,0.0,0,-0.0011755202365898443,0.9150147829824096,26.590082359313964,27.49408256287037,25.686082155757557,26.42449564815538,27.460532187171953,26.942513917663668,,25.822566986083984
2017-12-01,26.61917318235276,26.75790856073051,26.39093287051547,26.467012405395508,4147765,0.0,0,-0.005716133547796098,0.9097844362846744,26.51937255859375,27.199820322706337,25.838924794481166,26.493865778013664,27.460532187171953,26.97719898259281,,25.55404281616211
2017-12-04,26.695253231427174,27.433679142651325,26.507289123728437,27.36655044555664,3742187,0.0,0,0.03398713940141418,0.9407054067459186,26.505499172210694,27.098465842187423,25.912532502233965,26.784760923489706,27.460532187171953,27.12264655533083,,25.679357528686523
2017-12-05,27.236766960521965,27.44263103775144,26.896642069519466,27.192012786865234,3371259,0.0,0,-0.006377773444213752,0.9347058007839462,26.52429542541504,27.17695815328099,25.871632697549092,26.789236871039762,27.460532187171953,27.124884529105856,,25.733060836791992
2017-12-06,27.030900803121863,27.46500515740397,26.9861466329092,27.393400192260746,2416415,0.0,0,0.007406123517740726,0.9416283473973008,26.546895599365236,27.282728470601086,25.811062728129386,26.800423930866025,27.435917943926114,27.11817093739607,,25.65250396728516
2017-12-07,27.505283595845334,27.729049329701283,27.36654993346077,27.7200984954834,4893220,0.0,0,0.011926168381059643,0.95285836562074,26.60238962173462,27.500432326082773,25.704346917386466,26.972721230561664,27.14278492823882,27.057753079400243,,25.706207275390625
2017-12-08,27.997570944042103,28.275039992949203,27.724576458918605,27.814083099365234,2716906,0.0,0,0.0033904859283653277,0.9560890185011023,26.670414447784424,27.709715374249523,25.631113521319325,27.27704374950954,27.115933130608564,27.196488440059053,,25.357133865356445
2017-12-11,27.943862548358936,28.042320011635844,27.742474765760846,27.881208419799805,1964769,0.0,0,0.0024133572979834206,0.9583964029114237,26.751641368865968,27.898493049589995,25.604789688141942,27.332986431732337,27.115933130608564,27.224459781170452,,25.562997817993164
2017-12-12,27.952817908259583,27.961768743388376,27.28152063837517,27.53661346435547,4300034,0.0,0,-0.012359398138554911,0.9465512001932825,26.813400745391846,27.989601256581402,25.63720023420229,27.332986431732337,27.115933130608564,27.224459781170452,,25.706207275390625
2017-12-13,28.642013243502568,28.776274046339108,28.006519394116925,28.01099395751953,9112883,0.0,0,0.01722726339526548,0.9628576870361168,26.90782995223999,28.14913438253247,25.66652552194751,27.58360345842729,27.366550157303514,27.475076807865403,,25.95682716369629
2017-12-14,28.10498107339725,28.10498107339725,27.36207876670698,27.496337890625,3824579,0.0,0,-0.01837335967709819,0.9451667564343434,26.951016902923584,28.211177568770367,25.6908562370768,27.641781585033772,27.366550157303514,27.504165871168645,,25.95682716369629
2017-12-15,27.379978313654775,27.379978313654775,26.68182853338473,26.811613082885746,10373265,0.0,0,-0.024902400110987655,0.921629835694011,26.981896686553956,28.19524487122631,25.7685485018816,27.72905128986192,27.366550157303514,27.547800723582718,,25.921022415161133
2017-12-18,27.05327851822516,27.19648845636521,26.71762990560995,26.86083984375,6801471,0.0,0,0.0018360238420596087,0.9233219700458987,27.004720878601074,28.190313268148078,25.81912848905407,27.72905128986192,27.366550157303514,27.547800723582718,,25.96577453613281
2017-12-19,26.8116120134169,27.00405069439483,26.67735290527344,26.67735290527344,3403820,0.0,0,-0.006831020159604351,0.9170147390547095,27.02463607788086,28.173209608213153,25.876062547548567,27.726813475806274,27.366550157303514,27.546681816554894,,26.117938995361328
2017-12-20,26.72658026982472,26.77133273450704,26.39093166311606,26.431209564208984,3076271,0.0,0,-0.009226677846878917,0.908553739476612,27.035824394226076,28.156044922361914,25.915603866090237,27.583602854727584,27.366550157303514,27.475076506015547,,26.00157928466797
2017-12-21,26.44016015985483,26.986147394277136,26.274572286191752,26.789234161376957,6492388,0.0,0,0.013545524517076135,0.9208605764297737,27.065137767791747,28.125073930303014,26.00520160528048,27.52542316626543,27.366550157303514,27.445986661784474,,25.84046936035156
2017-12-22,26.5475658785224,26.681824974111475,26.38197971753577,26.507287979125977,3516581,0.0,0,-0.010524607779100803,0.9111688800436136,27.071402931213377,28.116326436175555,26.0264794262512,27.52542316626543,27.366550157303514,27.445986661784474,,25.321332931518555
2017-12-27,26.587846468039853,26.65050060517421,26.35960615316509,26.475963592529297,1480029,0.0,0,-0.0011817273280219087,0.910092126877623,27.070508003234863,28.117459191549525,26.0235568149202,27.52542316626543,27.386688245475312,27.45605570587037,,24.74848937988281
2017-12-28,26.493861300890018,26.51176296802232,26.05080442894877,26.108983993530277,1822190,0.0,0,-0.01386085902847256,0.8974774682040495,27.040523338317872,28.159866928555715,25.92117974808003,27.07789275117301,27.41353923764394,27.245715994408474,,24.49787139892578
2017-12-29,26.1179383534375,26.22087039255029,25.86732010133863,25.99710464477539,2405546,0.0,0,-0.004285090097056576,0.8936316963927169,27.00785360336304,28.207013947067967,25.80869325965811,26.623649207496705,27.32179707383887,26.97272314066779,,23.835521697998047
2018-01-02,25.94339843315872,26.046330460725247,25.73753267082868,25.86731719970703,3037410,0.0,0,-0.004992380760926118,0.8891703467042921,26.970260906219483,28.260508167358573,25.680013645080393,26.467010563596943,27.256903358583894,26.86195696109042,,23.942934036254883
2018-01-03,25.777813516792847,26.10003674059184,25.759913554401816,25.84046936035156,4832535,0.0,0,-0.0010379058310606704,0.8882474716166414,26.938933753967284,28.305551344470565,25.572316163464002,26.370791682611756,27.256903358583894,26.813847520597825,,23.41484832763672
2018-01-04,25.992631208289577,26.225346093734824,25.88522289353256,25.974729537963867,3619000,0.0,0,0.005195732931163821,0.892862568255943,26.869342708587645,28.2832245408154,25.45546087635989,26.36184003255291,27.256903358583894,26.8093716955684,,23.37009620666504
2018-01-05,26.180589796007137,26.511763819807065,26.046330702595217,26.49386215209961,3937084,0.0,0,0.019986064277473847,0.9107073769360566,26.834435176849365,28.249210421304152,25.419659932394577,26.36184003255291,27.256903358583894,26.8093716955684,,23.7370719909668
2018-01-08,26.610220063610694,26.66392506771352,26.404356002807617,26.404356002807617,2590149,0.0,0,-0.0033783730276145674,0.9076306676977662,26.78498296737671,28.187097784765342,25.382868149988077,26.209678822470078,27.256903358583894,26.733291090526986,,23.271636962890625
2018-01-09,26.511763819807065,26.62812124551153,26.368552185344424,26.49386215209961,2450126,0.0,0,0.003389825121372869,0.9107073769360565,26.72367115020752,28.061975243266733,25.385367057148304,26.200728869271103,27.256903358583894,26.7288161139275,27.537523603383185,23.5133056640625
2018-01-10,26.511765881647563,26.520715009000277,25.822566986083984,25.822566986083984,5102195,0.0,0,-0.025337761711062057,0.8876320904307443,26.624095344543456,27.91821084958778,25.32997983949913,26.200728869271103,27.256903358583894,26.7288161139275,27.460532187171953,23.66546630859375
2018-01-11,26.028426725130966,26.028426725130966,25.55404281616211,25.55404281616211,3491064,0.0,0,-0.010398817827313,0.878401766024678,26.50773706436157,27.745463919785486,25.270010208937656,26.108983941937815,27.16515843125061,26.637071186594213,27.460532187171953,24.00558853149414
2018-01-12,25.688308363404023,25.84941826672756,25.64355418981652,25.679357528686523,2248507,0.0,0,0.0049039094684915074,0.882709368762226,26.414874267578124,27.60726935844589,25.222479176710358,26.108983941937815,27.16515843125061,26.637071186594213,27.460532187171953,23.862377166748047
2018-01-15,25.777813303194502,25.885221612636563,25.715159167352123,25.733060836791992,2370140,0.0,0,0.00209130263658186,0.884555381192454,26.300977611541747,27.274755009980833,25.32720021310266,26.108983941937815,27.16515843125061,26.637071186594213,27.460532187171953,24.462068557739254
2018-01-16,25.86731887006026,25.90312220745465,25.65250396728516,25.65250396728516,3780101,0.0,0,-0.003130481446328992,0.8817862969833806,26.208785915374754,27.051395899112688,25.36617593163682,26.108983941937815,27.16515843125061,26.637071186594213,27.460532187171953,24.193553924560547
2018-01-17,25.65250397647688,25.777812243007983,25.527195709945776,25.706207275390625,4935179,0.0,0,0.002093491854594509,0.8836323094136084,26.153515625,26.975241192511476,25.331790057488526,26.095560388829647,27.15173487814244,26.623647633486044,27.460532187171953,24.077192306518555
2018-01-18,25.733060380948626,25.94787528883028,25.24972555781705,25.357133865356445,3936648,0.0,0,-0.013579343163873103,0.8716331630533953,26.078330326080323,26.902618221699615,25.25404243046103,25.956825312765286,27.012999802078077,26.48491255742168,27.460532187171953,22.37657356262207
2018-01-19,25.375035414683012,25.6793569595446,25.27657794216982,25.562997817993164,2857890,0.0,0,0.008118581292737348,0.8787095877450901,26.02261257171631,26.8276221596213,25.217602983811318,25.93892340166429,27.012999802078077,26.475961601871184,27.460532187171953,22.79725456237793
2018-01-22,25.697256441038817,25.912073051087983,25.616702346266745,25.706207275390625,6730120,0.0,0,0.005602216861148479,0.8836323094136085,25.98636245727539,26.779591573084346,25.193133341466435,25.885220283408664,27.012999802078077,26.44911004274337,27.460532187171953,22.600339889526367
2018-01-23,25.912074696292937,25.974728833536517,25.75991391704545,25.95682716369629,4245110,0.0,0,0.009749391873362434,0.892247187070046,25.944742107391356,26.64620629205635,25.243277922726364,25.639076141474007,26.67735331560715,26.158214728540578,27.460532187171953,22.340770721435547
2018-01-24,25.921023824015847,26.07318460326333,25.706208907524783,25.95682716369629,2669660,0.0,0,0.0,0.892247187070046,25.91721906661987,26.569165262056,25.265272871183743,25.66145508054019,26.314851935735913,25.98815350813805,27.460532187171953,21.991697311401367
2018-01-25,25.99262909063007,26.404357231393803,25.84941744688931,25.921022415161133,3180239,0.0,0,-0.0013793961915820052,0.8910164246982518,25.889472007751465,26.48847186014003,25.2904721553629,25.827041394605427,26.22310700709113,26.02507420084828,27.460532187171953,21.481508255004883
2018-01-26,26.082131960183823,26.082131960183823,25.86731707233789,25.96577453613281,1663573,0.0,0,0.0017264797759481976,0.892554746535531,25.88231153488159,26.47394321730183,25.290679852461352,25.827041394605427,26.12688812610594,25.976964760355685,27.460532187171953,21.579967498779297
2018-01-29,26.0373831876067,26.17164229813201,25.84941906711349,26.117938995361328,3428159,0.0,0,0.005860193348624199,0.8977852899244615,25.888353252410887,26.48705327476838,25.289653230053396,25.827041394605427,26.117936476047092,25.97248893532626,27.460532187171953,21.67842483520508
2018-01-30,26.100036760280197,26.26114837230122,25.894172681452066,26.00157928466797,2729022,0.0,0,-0.004455164349454477,0.8937855089073253,25.895066356658937,26.495701108013066,25.29443160530481,25.827041394605427,26.117936476047092,25.97248893532626,27.460532187171953,21.42780876159668
2018-01-31,26.0552842738185,26.126889244974144,25.66145607886386,25.84046936035156,3912993,0.0,0,-0.006196159185277272,0.8882474716166415,25.895066356658937,26.495701108013066,25.29443160530481,25.840467586781813,25.96577526596426,25.903121426373037,27.460532187171953,21.4367618560791
2018-02-01,25.87627103202683,25.894172701642493,25.22287545582956,25.321332931518555,3385139,0.0,0,-0.02009005415472609,0.8704025318090647,25.86239652633667,26.511794458570304,25.212998594103038,25.81361634361168,25.94340026177154,25.87850830269161,27.460532187171953,21.544164657592773
2018-02-02,25.29447830701793,25.30342914107554,24.7395385458252,24.74848937988281,3672086,0.0,0,-0.02262296195800584,0.8507114484437962,25.77512788772583,26.52424243480935,25.02601334064231,25.5719478886095,25.70173180676936,25.63683984768943,27.460532187171953,21.75897979736328
2018-02-05,24.61422882036449,24.703735448423384,24.36361060323897,24.49787139892578,5288478,0.0,0,-0.010126597107003477,0.8420966363510906,25.67980365753174,26.559703702500844,24.799903612562634,25.383983917316385,25.513767835476244,25.448875876396315,27.460532187171953,21.7142276763916
2018-02-06,23.96083165133961,24.5068188003966,23.75496761633129,23.835521697998047,6872735,0.0,0,-0.02703703069307395,0.8193288437475318,25.54688663482666,26.667830854893896,24.425942414759422,25.079662423862544,25.209446342022403,25.144554382942474,27.415779103707308,22.5466365814209
2018-02-07,24.238304742993694,24.238304742993694,23.62966166069624,23.942934036254883,9475416,0.0,0,0.004506397620231528,0.8230210652991827,25.452904987335206,26.766525255428856,24.139284719241555,24.945405016498732,25.146793364204882,25.046099190351807,27.350885388452333,22.77935028076172
2018-02-08,23.799725697103693,23.89818317502237,23.30744172190472,23.41484832763672,7486104,0.0,0,-0.02205601484841102,0.8048685004623889,25.345945262908934,26.93248139345542,23.75940913236245,24.784295047102972,24.985683394809122,24.884989220956047,27.350885388452333,23.15528106689453
2018-02-09,23.271638727284945,23.602812798801555,23.244786221854763,23.37009620666504,7195769,0.0,0,-0.0019112710168127656,0.8033301786251096,25.230482196807863,27.02771719733226,23.433247196283464,24.752967297077994,24.954355644784144,24.85366147093107,27.350885388452333,23.39694595336914
2018-02-12,23.85342943382569,24.1040476970874,23.71917032062012,23.7370719909668,3859086,0.0,0,0.015702793050424102,0.81594470617122,25.130682754516602,27.025318772473156,23.23604673656005,24.685837733414452,24.954355644784144,24.820096689099298,27.350885388452333,23.45064926147461
2018-02-13,23.799724245931987,23.835525876593938,23.271636962890625,23.271636962890625,3933861,0.0,0,-0.01960793767037894,0.799945713230139,25.011639404296876,27.055180774024006,22.968098034569746,24.569479461748628,24.936453733683145,24.752966597715886,27.350885388452333,23.1015739440918
2018-02-14,23.441700691606314,23.746022251344403,23.280589076780597,23.5133056640625,4433238,0.0,0,0.010384688518355834,0.808252900293628,24.90199432373047,27.019497979295068,22.784490668165873,24.274107681465154,24.88275061542752,24.578429148446336,27.350885388452333,22.788301467895508
2018-02-15,23.7012679410185,23.799725417781648,23.477502189972935,23.66546630859375,3135050,0.0,0,0.006471257028049848,0.8134833125550948,24.817410945892334,26.99046297373516,22.64435891804951,23.974260835139074,24.824571726624285,24.39941628088168,27.350885388452333,22.44817924499512
2018-02-16,23.862378593172693,24.13089680072612,23.85342775862796,24.00558853149414,3592181,0.0,0,0.01437209047416399,0.8251747683223593,24.73954048156738,26.91174935149475,22.567331611640014,23.875802511125684,24.824571726624285,24.350187118874985,27.259140461119046,22.09015464782715
2018-02-19,24.086142895398872,24.130895358250225,23.862377166748047,23.862377166748047,2255154,0.0,0,-0.0059657510399383495,0.8202519810901092,24.647348976135255,26.80390988002381,22.4907880722467,23.74154548242423,24.824571726624285,24.283058604524257,27.259140461119046,22.44817924499512
2018-02-20,23.898179691840536,24.542624353895786,23.880278024428648,24.462068557739254,3656794,0.0,0,0.02513125104010472,0.840865939543028,24.5726110458374,26.643458032662647,22.501764059012157,23.893705287875274,24.824571726624285,24.35913850724978,27.259140461119046,22.815155029296875
2018-02-21,24.488924651399923,24.497875486418963,23.99663896853615,24.193553924560547,1911905,0.0,0,-0.010976775432744668,0.8316359429556204,24.484447383880614,26.45893997696826,22.509954790792968,23.893705287875274,24.824571726624285,24.35913850724978,27.23452621787321,22.761449813842773
2018-02-22,24.02348900911077,24.148797272127947,23.84447574148877,24.077192306518555,2156375,0.0,0,-0.004809612444902744,0.8276360963747526,24.392255878448488,26.257870554522114,22.52664120237486,23.907130658393207,24.824571726624285,24.365851192508746,27.15173487814244,22.99416923522949
2018-02-23,24.157748613343134,24.184601116209237,22.15280782699585,22.37657356262207,14261439,0.0,0,-0.07063193757172703,0.7691785552835032,24.21279582977295,26.128823432872654,22.296768226673247,23.347716090445818,24.27858252919483,23.813149309820325,27.012999802078077,22.8778076171875
2018-02-26,22.600341312071677,22.84200873780928,22.430278859827,22.79725456237793,6019314,0.0,0,0.01880006331525963,0.783639160823573,24.04676160812378,25.8442495242175,22.249273692030062,23.347716090445818,24.27858252919483,23.813149309820325,27.012999802078077,23.441699981689453
2018-02-27,22.81515479648396,22.824105631006827,22.555587424109127,22.600339889526367,4326649,0.0,0,-0.00863764855161675,0.7768703611610951,23.8766996383667,25.539345366550034,22.214053910183363,23.347716090445818,24.27858252919483,23.813149309820325,27.012999802078077,23.30743980407715
2018-02-28,22.466080697062143,22.52873483127688,22.2691657527334,22.340770721435547,4551260,0.0,0,-0.011485188690065318,0.7679478584754407,23.701714706420898,25.230711104108703,22.172718308733092,23.347716090445818,24.27858252919483,23.813149309820325,27.012999802078077,23.352191925048828
2018-03-01,22.25126639701475,22.35867299939485,21.98274647667016,21.991697311401367,3942449,0.0,0,-0.01562494930845204,0.7559487121152276,23.535232925415038,25.047386970524393,22.023078880305683,23.262685415282974,24.19355185403198,23.728118634657477,27.012999802078077,22.958364486694336
