Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,retorno diario,retorno acumulado,banda_medio,banda_superior,banda_inferior,Conversion,Base,SpanA,SpanB,Lagging
2017-02-07,2.0923387706704824,2.1068941569331656,2.072689016567249,2.100344181060791,4961174,0.0,0,,,,,,,,,,2.2400765419006348
2017-02-08,2.117810789368622,2.138188260788376,2.025383930177032,2.065411329269409,9683975,0.0,0,-0.0166319654208954,0.9833680345791046,,,,,,,,2.262637138366699
2017-02-09,2.0741448909089657,2.098161300686478,2.048673046304894,2.093794822692871,5649573,0.0,0,0.01374229579417574,0.9968817689848279,,,,,,,,2.293931484222412
2017-02-10,2.103255763815419,2.108350132544144,2.060317314800255,2.098889112472534,7046503,0.0,0,0.002433041539911418,0.9993072237391484,,,,,,,,2.293931484222412
2017-02-13,2.109077662673974,2.1250886583383624,2.0996166434423675,2.1178109645843506,3938830,0.0,0,0.00901517474142599,1.008316152981526,,,,,,,,2.2735540866851807
2017-02-14,2.122177490110617,2.1316385095565944,2.109077710462139,2.1207220554351807,6052679,0.0,0,0.001374575398612743,1.0097021595594384,,,,,,,,2.256815195083618
2017-02-15,2.117810870708901,2.1389160602002795,2.110533177277485,2.1265439987182617,5404489,0.0,0,0.0027452646461425534,1.0124740592012107,,,,,,,,2.290292739868164
2017-02-16,2.122905147715328,2.139643859241109,2.1207218224281488,2.136732816696167,5253064,0.0,0,0.004791256604164573,1.0173250822239037,,,,,,,,2.2742815017700195
2017-02-17,2.1403715800401155,2.1520159237530407,2.0806944269575576,2.100344181060791,5806913,0.0,0,-0.01703003545929549,0.9999999999999999,,,,2.0886999269650364,,,,2.2691872119903564
2017-02-20,2.113444580962849,2.1236333188044774,2.088700280258129,2.093794822692871,3209582,0.0,0,-0.003118231015172057,0.9968817689848278,,,,2.0886999269650364,,,,2.328864574432373
2017-02-21,2.0887000633808386,2.1287274666918115,2.0639559387593187,2.1207220554351807,4063103,0.0,0,0.012860492561385772,1.0097021595594382,,,,2.1003444850289674,,,,2.339053153991699
2017-02-22,2.116355146645897,2.135277183233477,2.0828777239930854,2.109077453613281,4071871,0.0,0,-0.005490866562195662,1.0041580197337365,,,,2.1061666192766477,,,,2.3521528244018555
2017-02-23,2.1148998257882115,2.127999779133924,2.1003444377466947,2.1119887828826904,4597566,0.0,0,0.0013803804428433875,1.0055441398257012,,,,2.10798593125618,,,,2.339780807495117
2017-02-24,2.110533311270339,2.1178110051638,2.069778190764181,2.08870005607605,4532028,0.0,0,-0.011026917848897533,0.9944560872024029,,,,2.10798593125618,,,,2.298297643661499
2017-02-27,2.090883385279505,2.109805424138622,2.0828779740367662,2.1047110557556152,4081440,0.0,0,0.007665533226271171,1.0020791233809205,,,,2.10798593125618,,,,2.322314500808716
2017-02-28,2.1076220243334296,2.125816345214844,2.0886999861412083,2.125816345214844,5360124,0.0,0,0.010027642227427691,1.0121276143137587,,,,2.10798593125618,,,,2.339053153991699
2017-03-01,2.1258164951111493,2.174577028651538,2.1258164951111493,2.166571617126465,6323752,0.0,0,0.01917158648410977,1.0315317064045306,,,,2.1192664837054283,,,,2.338325262069702
2017-03-02,2.1600216532588346,2.1702105639591065,2.1432829392324293,2.146921873092652,4950975,0.0,0,-0.009069510501515055,1.022176218760649,,,,2.1192664837054283,,,,2.3405086994171143
2017-03-03,2.1352775663682926,2.2022324236876885,2.1301831976827628,2.2007768154144287,6734376,0.0,0,0.02508472385359717,1.047817226937974,,,,2.1330941812235036,,,,2.3179478645324707
2017-03-06,2.1854936747530105,2.1985934549492496,2.1687549606882004,2.178215980529785,5120529,0.0,0,-0.01025130523305473,1.03707573271618,2.1203945159912108,2.184200675882393,2.0565883561000287,2.1360053072259344,,,,2.2997536659240723
2017-03-07,2.177488533490219,2.192043923743677,2.168027512474077,2.1854939460754395,3700228,0.0,0,0.0033412506430534616,1.040540862675013,2.1246520042419434,2.1937425976473066,2.0555614108365803,2.1360053072259344,,,,2.3135807514190674
2017-03-08,2.1745770337816444,2.216787764134697,2.171665990812379,2.197865724563598,9499950,0.0,0,0.00566086147727618,1.0464312203600616,2.1312747240066527,2.2017754922110537,2.0607739558022518,2.143282977449439,,,,2.322314500808716
2017-03-09,2.1927711705605346,2.2269763129632065,2.184037868877341,2.216787576675415,6346312,0.0,0,0.008609193864913545,1.0554401496024395,2.13742436170578,2.214960842592064,2.0598878808194963,2.1549271434999864,,,,2.285926103591919
2017-03-10,2.226976327624383,2.243715040284768,2.2102376149639977,2.21242094039917,3880696,0.0,0,-0.001969803657413949,1.053361139735571,2.143100953102112,2.2250678226279526,2.0611340835762713,2.166207513212988,,,,2.3128533363342285
2017-03-13,2.2175155025127453,2.226976522387951,2.2022323966438355,2.2255210876464844,3015248,0.0,0,0.005921182089765775,1.0595982828502286,2.1484864592552184,2.237061031595988,2.059911886914449,2.1847657676979586,,,,2.3215866088867188
2017-03-14,2.232798922522149,2.232798922522149,2.1934992322907587,2.202960252761841,4061369,0.0,0,-0.010137326943283176,1.0488567886284343,2.1525983691215513,2.2432691964675957,2.061927541775507,2.1869491189837653,2.1345494852308997,2.1607493021073325,,2.34487533569336
2017-03-15,2.21169348144185,2.245170910673146,2.20441578697913,2.2400765419006348,6447734,0.0,0,0.016848369866075075,1.06652831573979,2.15827499628067,2.2557474543685965,2.0608025381927435,2.1876770541779544,2.135277420425089,2.1614772373015216,,2.4038245677948
2017-03-16,2.2546317272347656,2.2771925259778003,2.249537358922271,2.262637138366699,7946624,0.0,0,0.010071350707919313,1.077269696447532,2.1645702123641968,2.2715699061786334,2.05757051854976,2.2226100192259386,2.162932786141347,2.192771402683643,,2.401641607284546
2017-03-17,2.256087402983788,2.293931484222412,2.2539040772574115,2.293931484222412,10988635,0.0,0,0.013830916732102683,1.0921693239171153,2.1742495775222777,2.290952406795864,2.0575467482486913,2.2309794983482445,2.1771243995113334,2.2040519489297887,,2.400186061859131
2017-03-20,2.2808317033780794,2.3041202219362185,2.277920660247553,2.293931484222412,3372363,0.0,0,0.0,1.0921693239171153,2.184256410598755,2.3059197408915826,2.0625930803059274,2.237893106374299,2.1840380803477686,2.210965593361034,,2.4023690223693848
2017-03-21,2.3070315176179657,2.31285360407848,2.267731826710736,2.2735540866851807,5513088,0.0,0,-0.00888317618786194,1.0824673913857814,2.191898012161255,2.3158413286191775,2.067954695703332,2.248445736477911,2.1884047714188997,2.2184252539484053,,2.331775665283203
2017-03-22,2.256087304197414,2.2691872579820704,2.220426723760548,2.256815195083618,4361823,0.0,0,-0.007362433864930629,1.0744977968057596,2.1992848992347716,2.3201422525403275,2.0784275459292156,2.2531764181846192,2.1884047714188997,2.2207905948017594,,2.299025535583496
2017-03-23,2.258270744664365,2.290292739868164,2.249537615211087,2.290292739868164,3506920,0.0,0,0.014833977038738233,1.090436872451751,2.2082000970840454,2.3282788565257206,2.08812133764237,2.2531764181846192,2.1884047714188997,2.2207905948017594,,2.293931484222412
2017-03-24,2.2801035874565425,2.292475823189743,2.267003807904912,2.2742815017700195,3768750,0.0,0,-0.00699091335331492,1.0828137227591812,2.217479169368744,2.327326001358802,2.1076323373786856,2.2531764181846192,2.1884047714188997,2.2207905948017594,,2.335413932800293
2017-03-27,2.2502651725830867,2.2706426467054297,2.2327987414048045,2.2691872119903564,3966134,0.0,0,-0.0022399556852124025,1.0803882680048607,2.225702977180481,2.324507162492066,2.126898791868896,2.258634695528805,2.1884047714188997,2.2235197334738523,,2.3870859146118164
2017-03-28,2.273554059659244,2.328864574432373,2.270642842949661,2.328864574432373,5440923,0.0,0,0.026299003505168006,1.108801402852063,2.2358553886413572,2.333220263642289,2.1384905136404253,2.2746456490964606,2.196410256595846,2.2355279528461534,,2.377624750137329
2017-03-29,2.3252254828562364,2.3506974994997774,2.304120117467465,2.339053153991699,6116364,0.0,0,0.004374912852890711,1.1136523123607036,2.244479465484619,2.3462727767282785,2.1426861542409594,2.2855621116301625,2.210237845131979,2.2478999783810707,,2.3492417335510254
2017-03-30,2.3434195229443824,2.3652526030741687,2.3295918534746822,2.3521528244018555,6163600,0.0,0,0.005600415872465847,1.1198892284472568,2.2547410130500793,2.356504606497105,2.1529774196030536,2.2928396634173582,2.2175153969191745,2.2551775301682664,,2.372530698776245
