Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,retorno diario,retorno acumulado,banda_medio,banda_superior,banda_inferior,Conversion,Base,SpanA,SpanB,Lagging
2017-07-20,14.944921110820792,15.086802910727524,14.944921110820792,14.897626876831056,274,0.0,0,,,,,,,,,,15.228686332702637
2017-07-21,14.85979168703648,15.134097162015513,14.594945239278704,14.878708839416504,1087,0.0,0,-0.0012698691926547045,0.9987301308073453,,,,,,,,15.162474632263184
2017-07-24,14.803038425771426,15.03950869392792,14.661156625702526,14.878708839416504,421,0.0,0,0.0,0.9987301308073453,,,,,,,,14.869251251220703
2017-07-25,14.8787086953627,15.01113236899072,14.585486070842586,14.73682689666748,814,0.0,0,-0.009535904242789606,0.9892063359155777,,,,,,,,15.389487266540527
2017-07-26,14.944920748960191,15.086802545431546,14.632780075073244,14.632780075073242,2835,0.0,0,-0.007060327323093363,0.9822222153939358,,,,,,,,15.389487266540527
2017-07-27,14.604405245777526,15.59758068038819,14.604405245777526,15.294898986816406,6134,0.0,0,0.04524901682019222,1.0266668049394625,,,,,,,,15.389487266540527
2017-07-28,15.181390883199567,15.181390883199567,14.594945613446852,14.926003456115724,6833,0.0,0,-0.0241188602172957,1.00190477178139,,,,,,,,15.389487266540527
2017-07-31,15.134095949333627,15.247602462768556,14.727366832035315,15.247602462768556,1405,0.0,0,0.021546223515113816,1.023492035935051,,,,,,,,14.850333213806152
2017-08-01,15.124637877246228,15.427319526672363,14.916544694296991,15.427319526672363,4006,0.0,0,0.011786578535388559,1.0355555051969443,,,,15.091533375615388,,,,15.1340970993042
2017-08-02,15.59757924868631,15.607038276257835,14.81249800150016,15.266520500183104,1157,0.0,0,-0.010423004865573238,1.0247619051277055,,,,15.096262173550212,,,,15.15301513671875
2017-08-03,14.793580089269248,15.559744144058238,14.793580089269248,15.19084930419922,2690,0.0,0,-0.004956676014221784,1.0196824923722707,,,,15.096262173550212,,,,15.15301513671875
2017-08-04,15.323274881389448,15.323274881389448,14.916545710711665,14.97329807281494,1137,0.0,0,-0.014321202654820842,1.0050794127554346,,,,15.096262173550212,,,,14.698992729187012
2017-08-07,15.22868640846728,15.22868640846728,15.22868640846728,14.97329807281494,1,0.0,0,0.0,1.0050794127554346,,,,15.100991944852343,,,,15.1340970993042
2017-08-08,14.97329807281494,15.105721754493471,14.963839045110216,14.97329807281494,240,0.0,0,0.0,1.0050794127554346,,,,15.100991944852343,,,,15.1340970993042
2017-08-09,14.803038977998046,15.030051129464445,14.736827589104212,14.850333213806152,2559,0.0,0,-0.008212276173947153,0.9968254230411383,,,,15.100991944852343,,,,15.1340970993042
2017-08-10,15.115179671444013,15.115179671444013,14.90708647718838,14.850333213806152,338,0.0,0,0.0,0.9968254230411383,,,,15.167202554146575,,,,15.57866096496582
2017-08-11,14.812497334404906,14.96383816048344,14.812497334404906,14.95438003540039,926,0.0,0,0.007006362759423235,1.00380954356278,,,,15.171932932681024,,,,15.57866096496582
2017-08-14,15.12463807212214,15.20030848545366,15.12463807212214,15.1340970993042,781,0.0,0,0.012017687358377716,1.0158730128246733,,,,15.171932932681024,,,,15.57866096496582
2017-08-15,15.077343838274317,15.40840347520907,15.077343838274317,15.1340970993042,239,0.0,0,0.0,1.0158730128246733,,,,15.148285866581226,,,,15.15301513671875
2017-08-16,15.14355610954727,15.33273124060199,15.14355610954727,15.15301513671875,1333,0.0,0,0.0012500274902702557,1.0171428820173278,15.018699789047242,15.418165642137385,14.619233935957098,15.072615532156641,,,,15.1340970993042
2017-08-17,15.15301513671875,15.578660534685593,15.15301513671875,15.15301513671875,405,0.0,0,0.0,1.0171428820173278,15.031469202041626,15.43096562650584,14.631972777577412,15.157744061894903,,,,15.1340970993042
2017-08-18,15.228686617911638,15.59757968284402,15.228686617911638,15.493532180786133,526,0.0,0,0.022471900212271523,1.0400000153636435,15.062210369110108,15.502920695643569,14.621500042576647,15.167203635974115,,,,15.1340970993042
2017-08-21,15.559745375629843,15.559745375629843,15.427320790067508,15.493532180786133,498,0.0,0,0.0,1.0400000153636435,15.092951536178589,15.56328213484803,14.622620937509147,15.167203635974115,,,,15.001673698425291
2017-08-22,15.493532180786133,15.493532180786133,15.493532180786133,15.493532180786133,0,0.0,0,0.0,1.0400000153636435,15.130786800384522,15.60219302766724,14.659380573101803,15.205038508624462,,,,15.247602462768556
2017-08-23,15.493532180786133,15.493532180786133,15.465156901406772,15.493532180786133,209,0.0,0,0.0,1.0400000153636435,15.173824405670166,15.611081275952142,14.73656753538819,15.205038508624462,,,,15.1340970993042
2017-08-24,15.190850506572374,15.559745375629843,15.190850506572374,15.493532180786133,787,0.0,0,0.0,1.0400000153636435,15.183756065368652,15.640370999968907,14.727141130768397,15.337461760559169,15.096262173550212,15.21686196705469,,15.313815116882324
2017-08-25,15.380027166975143,15.55974508422064,15.18139119441432,15.228686332702637,1597,0.0,0,-0.0170939618540914,1.0222222947727628,15.198890209197998,15.639964378785173,14.757816039610823,15.337461760559169,15.096262173550212,15.21686196705469,,14.869251251220703
2017-08-28,15.323274490895576,15.493531572866624,15.134097549872168,15.162474632263184,994,0.0,0,-0.004347827448337949,1.0177778486212468,15.19463381767273,15.635384895351343,14.753882739994115,15.365838616358094,15.096262173550212,15.231050394954153,,14.528733253479004
2017-08-29,15.14355673610554,15.474615484304918,14.73682757152845,14.869251251220703,17147,0.0,0,-0.01933875492978898,0.9980952922337926,15.166730403900146,15.615698682390825,14.717762125409468,15.167203627186234,15.096262173550212,15.131732900368224,,13.904451370239258
2017-08-30,15.45569866063087,15.45569866063087,15.00167522412721,15.389487266540527,547,0.0,0,0.03498737135651764,1.0330160228723682,15.172878742218018,15.630523804393215,14.71523368004282,15.167203627186234,15.100991944852343,15.13409778601929,,14.51927375793457
2017-08-31,15.398946294857032,15.398946294857032,15.398946294857032,15.389487266540527,11,0.0,0,0.0,1.0330160228723682,15.182810640335083,15.650209182016043,14.715412098654122,15.148286473579146,15.100991944852343,15.124639209215744,,14.623321533203123
2017-09-01,15.30435781581718,15.30435781581718,14.926004801720364,15.389487266540527,442,0.0,0,0.0,1.0330160228723682,15.203620100021363,15.668885248260656,14.73835495178207,15.148286473579146,15.100991944852343,15.124639209215744,,14.623321533203123
2017-09-04,14.94492285835337,15.134098914370483,14.67061735161291,15.389487266540527,319,0.0,0,0.0,1.0330160228723682,15.224429559707641,15.683754854068123,14.765104265347158,15.115181363621376,15.138827813935372,15.127004588778373,,14.765203475952148
2017-09-05,14.670616200210375,15.086803490784156,14.670616200210375,14.850333213806152,754,0.0,0,-0.035033919155097015,0.9968254230411377,15.218281316757203,15.69406635928704,14.742496274227365,15.11518078792011,15.138827238234105,15.127004013077109,,14.755744934082031
2017-09-06,14.680074619315064,15.20030848545366,14.5665680972553,15.1340970993042,3841,0.0,0,0.019108250394963333,1.0158730128246731,15.232469511032104,15.679254359181618,14.78568466288259,15.063156590737972,15.086803186756569,15.07497988874727,,14.755744934082031
2017-09-07,15.134097082375789,15.181390414108227,15.134097082375789,15.15301513671875,2710,0.0,0,0.0012500274902702557,1.0171428820173276,15.247603607177734,15.660449310112494,14.834757904242974,15.030049835060963,15.08207389004966,15.05606186255531,,15.01113224029541
2017-09-08,15.323274017555471,15.323274017555471,15.134097082375789,15.15301513671875,438,0.0,0,0.0,1.0171428820173276,15.257535362243653,15.650558793151417,14.864511931335889,15.02059179078011,15.08207389004966,15.051332840414885,,14.869251251220703
2017-09-11,14.73682793831756,15.058427666958483,14.5760280739971,14.698992729187012,1664,0.0,0,-0.029962512637603855,0.9866667255606346,15.235780143737793,15.69681137527969,14.774748912195896,15.011133378943086,15.08207389004966,15.046603634496373,,14.717910766601562
2017-09-12,15.067885713154736,15.1340970993042,14.5665680972553,15.1340970993042,4774,0.0,0,0.029600965054783934,1.0158730128246731,15.235780143737793,15.69681137527969,14.774748912195896,14.982757196056166,15.08207389004966,15.032415543052913,,14.57602596282959
2017-09-13,15.313815007513426,15.313815007513426,15.011132452124857,15.1340970993042,290,0.0,0,0.0,1.0158730128246731,15.234834241867066,15.696626075188515,14.773042408545617,14.944921057405386,15.08207389004966,15.013497473727522,,14.566568374633787
2017-09-14,15.304355980331366,15.304355980331366,15.1340970993042,15.1340970993042,939,0.0,0,0.0,1.0158730128246731,15.233888339996337,15.69643170227213,14.771344977720544,14.944921057405386,15.08207389004966,15.013497473727522,,14.509815216064451
2017-09-15,15.039509030174882,15.57866096496582,15.039509030174882,15.57866096496582,2291,0.0,0,0.029374984364416434,1.0457142666926305,15.238144779205323,15.71172307561114,14.764566482799506,15.07261453111056,15.08207389004966,15.07734421058011,,14.424686431884766
2017-09-18,15.57866096496582,15.57866096496582,15.57866096496582,15.57866096496582,219,0.0,0,0.0,1.0457142666926305,15.242401218414306,15.726611832484368,14.758190604344245,15.07261453111056,15.08207389004966,15.07734421058011,,15.417860984802246
2017-09-19,15.124638472944504,15.748919850505064,15.124638472944504,15.57866096496582,281,0.0,0,0.0,1.0457142666926305,15.246657657623292,15.74112394549316,14.752191369753424,15.157743973880184,15.157743973880184,15.157743973880184,,15.436779022216797
2017-09-20,15.12463805520431,15.436778735363312,14.859791608840228,15.15301513671875,3146,0.0,0,-0.02732236289141199,1.0171428820173276,15.229631805419922,15.712099248157058,14.747164362682787,15.157743973880184,15.157743973880184,15.157743973880184,,15.380027770996094
2017-09-21,15.49353111159769,15.49353111159769,14.87870877776345,15.1340970993042,806,0.0,0,-0.001248466872359244,1.015873012824673,15.211660051345826,15.679883234530505,14.743436868161146,15.157743973880184,15.157743973880184,15.157743973880184,,15.15301513671875
2017-09-22,14.86925065264387,14.86925065264387,14.86925065264387,15.1340970993042,13,0.0,0,0.0,1.015873012824673,15.206930589675903,15.676292133907973,14.737569045443832,15.157743973880184,15.157743973880184,15.157743973880184,,15.238144874572754
2017-09-25,15.1340970993042,15.1340970993042,15.1340970993042,15.1340970993042,0,0.0,0,0.0,1.015873012824673,15.205511713027954,15.675580944789074,14.735442481266835,15.304355729672647,15.157743973880184,15.231049851776415,,15.238144874572754
2017-09-26,15.001673698425291,15.001673698425291,15.001673698425291,15.001673698425291,612,0.0,0,-0.008750003387053451,1.0069841205216408,15.212132835388184,15.666365132574903,14.757900538201465,15.304355729672647,15.157743973880184,15.231049851776415,,15.238144874572754
2017-09-27,15.134095949333627,15.569200341897051,14.869249522797766,15.247602462768556,818,0.0,0,0.016393421779936412,1.0234920359350503,15.205038595199586,15.652272369177576,14.757804821221596,15.304355729672647,15.157743973880184,15.231049851776415,,15.1340970993042
2017-09-28,15.1340970993042,15.247603621363965,15.086802865456375,15.1340970993042,10168,0.0,0,-0.007444144988794976,1.015873012824673,15.192269086837769,15.632152564326782,14.752385609348755,15.304355729672647,15.157743973880184,15.231049851776415,,15.32327365875244
2017-09-29,15.134097207389578,15.342190394506192,14.8881679112745,15.313815116882324,3060,0.0,0,0.011875040605256126,1.0279365461017498,15.188485479354858,15.622723266751052,14.754247691958664,15.304355729672647,15.157743973880184,15.231049851776415,,15.446237564086914
2017-10-02,15.14355673610554,15.4273203464907,14.869251251220703,14.869251251220703,6458,0.0,0,-0.029030248979009965,0.9980952922337925,15.162473678588867,15.6077407882648,14.717206568912934,15.214495975368639,15.157743973880184,15.186119974624411,,15.313815116882324
2017-10-03,14.661156931148003,15.001673799645069,14.49089804586822,14.528733253479004,7522,0.0,0,-0.022900816724967465,0.9752380948722935,15.14639368057251,15.65504119110669,14.63774617003833,15.030049193882636,15.119908948186643,15.07497907103464,,15.701623916625977
