Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,retorno diario,retorno acumulado,banda_medio,banda_superior,banda_inferior,Conversion,Base,SpanA,SpanB,Lagging
2017-07-20,1.5128205361505975,1.5269125355803974,1.500386265590825,1.5020447969436646,17593612,0.0,0.0,,,,,,,,,,1.5343728065490725
2017-07-21,1.5020446565886638,1.5045311493510083,1.477176017482558,1.4978995323181152,34528969,0.0,0.0,-0.002759747667968382,0.9972402523320316,,,,,,,,1.5310574769973757
2017-07-24,1.4937545606922134,1.5293990395575,1.4879518078135805,1.5285701751708984,14398315,0.0,0.0,0.02047576769405768,1.0176595120739458,,,,,,,,1.486294150352478
2017-07-25,1.5335440626255905,1.589083192628321,1.5335440626255905,1.5849381685256958,48150461,0.0,0.0,0.03687628757279349,1.0551870168923734,,,,,,,,1.5061888694763184
2017-07-26,1.5758199672258022,1.5816227197647097,1.5633855978099125,1.5816227197647097,16384939,0.0,0.0,-0.00209184738359236,1.0529797266918863,,,,,,,,1.5310574769973757
2017-07-27,1.574991160162327,1.6106356382369995,1.574991160162327,1.6106356382369995,21599143,0.0,0.0,0.018343766885573043,1.0722953413335568,,,,,,,,1.5484648942947388
2017-07-28,1.6081490165484869,1.6247276076526211,1.55260988872725,1.5625568628311155,35356765,0.0,0.0,-0.029850808130950757,1.0402864588396965,,,,,,,,1.505360126495361
2017-07-31,1.565873118302216,1.5882543631132873,1.5575838723977358,1.5691884756088257,19542775,0.0,0.0,0.004244077726358597,1.0447015154286905,,,,,,,,1.4705443382263184
2017-08-01,1.5716758713043264,1.578307488710676,1.5642145870109547,1.5691884756088257,15518509,0.0,0.0,0.0,1.0447015154286905,,,,1.5509518125675896,,,,1.4622551202774048
2017-08-02,1.5675307810134131,1.575820026568365,1.555096411129267,1.5584126710891724,13569849,0.0,0.0,-0.0068671193340700265,1.0375274254537579,,,,1.5509518125675896,,,,1.4092024564743042
2017-08-03,1.5567540874212864,1.5741622447967527,1.5401754965595664,1.574162244796753,18178570,0.0,0.0,0.010106163790732703,1.0480128475527708,,,,1.556339707733101,,,,1.417491793632507
2017-08-04,1.5708460560125217,1.5849380535877786,1.5633855749067571,1.583280324935913,17299220,0.0,0.0,0.005792338222631921,1.0540832924274601,,,,1.5791358351391058,,,,1.4307550191879272
2017-08-07,1.5816226965943856,1.5874254490482842,1.5791361036165872,1.583280324935913,9766875,0.0,0.0,0.0,1.0540832924274601,,,,1.5824515521060938,,,,1.4382153749465942
2017-08-08,1.583280439753613,1.58825432824228,1.5783074540580575,1.5849381685256958,11339542,0.0,0.0,0.0010470941649893817,1.0551870168923738,,,,1.5824515521060938,,,,1.4589389562606812
2017-08-09,1.5749912241712662,1.5824516056504776,1.5484649552413374,1.5708461999893188,15751441,0.0,0.0,-0.008891178732533978,1.0458051605289345,,,,1.5824515521060938,,,,1.4663994312286377
2017-08-10,1.5650441945169964,1.57333354041731,1.537689062145964,1.5410044193267822,22077175,0.0,0.0,-0.018997264444310047,1.0259377233371423,,,,1.5629717126296256,,,,1.4697154760360718
2017-08-11,1.5335440941118357,1.5401756111983949,1.511991613425344,1.5144782066345217,15841068,0.0,0.0,-0.017213586385332325,1.0082776557105073,,,,1.550122970833812,,,,1.4846364259719849
2017-08-14,1.5219384767587658,1.570017222894106,1.5202808483842896,1.5683594942092896,16143138,0.0,0.0,0.035577459839784,1.0441496135138995,,,,1.550122970833812,,,,1.492097020149231
2017-08-15,1.574991226196289,1.5824516076850923,1.56504425149858,1.574991226196289,8558386,0.0,0.0,0.004228451456113946,1.0485647494675632,,,,1.550122970833812,,,,1.4357287883758545
2017-08-16,1.583280439753613,1.585767835394502,1.571675836797309,1.5849381685256958,9681460,0.0,0.0,0.006315554121167466,1.055187016892374,1.5622668147087098,1.62141879941607,1.5031148300013495,1.550122970833812,,,,1.4349000453948977
2017-08-17,1.5741622742784305,1.5841092484231418,1.5484648711460005,1.5550963878631592,13756870,0.0,0.0,-0.018828356370706456,1.0353195797005819,1.5649193942546844,1.6173371509520127,1.5125016375573561,1.550122970833812,,,,1.429097294807434
2017-08-18,1.5352016349532158,1.5592415099590775,1.5252547611326976,1.5559252500534058,10282232,0.0,0.0,0.0005329973091798834,1.0358714022507036,1.567820680141449,1.61050290208678,1.5251384581961178,1.550122970833812,,,,1.4125186204910278
2017-08-21,1.546807172108724,1.5575838132998174,1.5401755549539915,1.5410044193267822,8097944,0.0,0.0,-0.009589683518608227,1.0259377233371425,1.5684423923492432,1.609113172394403,1.5277716123040834,1.548879724409923,,,,1.4141765832901
2017-08-22,1.5526098281187382,1.5575837162178745,1.5393466949462893,1.539346694946289,7955575,0.0,0.0,-0.0010757427815926146,1.024834078236899,1.5661628186702727,1.6079868131091775,1.524338824231368,1.548879724409923,,,,1.5111627578735352
2017-08-23,1.5418333138266576,1.5559253124739236,1.5269124507904053,1.5269124507904053,10433947,0.0,0.0,-0.008077611233847204,1.0165558669737031,1.5634273052215577,1.6079486826277025,1.518905927815413,1.548879724409923,,,,1.4655705690383911
2017-08-24,1.536030528743301,1.5542675511257578,1.5310574428239416,1.5418332815170288,8016569,0.0,0.0,0.00977189669185008,1.0264895458872643,1.559987187385559,1.5997109038214365,1.5202634709496816,1.5530243418893956,1.5509518125675896,1.5519880772284926,,1.4639126062393188
2017-08-25,1.5459782110770095,1.5550963204696795,1.5343728065490725,1.5343728065490725,6974804,0.0,0.0,-0.004838704065731281,1.021522666748149,1.558577984571457,1.5998243659998093,1.5173316031431046,1.5555112982635997,1.5509518125675896,1.5532315554155947,,1.397597074508667
2017-08-28,1.5343729345578458,1.5443207115841031,1.5169654783308766,1.5310574769973757,8168962,0.0,0.0,-0.0021607066662978625,1.0193154559123319,1.5566714346408843,1.5992969669599577,1.514045902321811,1.5513666568626894,1.556339707733101,1.5538531822978952,,1.3984266519546509
2017-08-29,1.521938528211982,1.52691241660697,1.486294150352478,1.486294150352478,18098544,0.0,0.0,-0.02923686884223642,0.9895138636189585,1.552526718378067,1.6046537514443284,1.5003996853118058,1.53520169938781,1.5555108790025496,1.5453562891951798,,1.3188477754592896
2017-08-30,1.4995572524812455,1.5086753622244824,1.495413031027411,1.5061888694763184,12001948,0.0,0.0,0.013385452078326754,1.00275895402127,1.5499155282974244,1.6057437602975269,1.494087296297322,1.5227678301557779,1.5555108790025496,1.5391393545791638,,1.4000844955444336
2017-08-31,1.520280935891347,1.5451494756638744,1.517794342720994,1.5310574769973757,21977324,0.0,0.0,0.01651094894208316,1.0193154559123319,1.5477602899074554,1.602996544999697,1.4925240348152138,1.5219389818261477,1.5555108790025496,1.5387249304143487,,1.3735581636428833
2017-09-01,1.5410044127988196,1.555096411111035,1.5318863028746856,1.5484648942947388,14164104,0.0,0.0,0.011369538739656848,1.030904602476258,1.5460195183753966,1.598781184792393,1.4932578519584003,1.5219389332851763,1.5555108790025496,1.5387249061438628,,1.385992407798767
2017-09-04,1.5252548787742823,1.5360306177816578,1.5012150019142456,1.505360126495361,13273654,0.0,0.0,-0.02783709721686012,1.002207210835818,1.542123508453369,1.5948108569880295,1.4894361599187087,1.5211097314132007,1.5372742567328825,1.5291919940730416,,1.3793607950210571
2017-09-05,1.5053599500120662,1.5136491950989976,1.470544338226318,1.4705443382263184,17032089,0.0,0.0,-0.023127879938003693,0.9790282827906056,1.5364038169384002,1.59392742572651,1.4788802081502905,1.5128203746686766,1.529399333234299,1.5211098539514878,,1.3959394693374634
2017-09-06,1.463083984615278,1.4730308582214564,1.456452367739913,1.4622551202774048,15480316,0.0,0.0,-0.005636836464864126,0.9735096604660383,1.5309742629528045,1.594704516251751,1.467244009653858,1.505774389425474,1.5223533479910967,1.5140638687082855,,1.3876502513885498
2017-09-07,1.4605973607861336,1.4663993107184978,1.4083735921539182,1.4092024564743042,43626313,0.0,0.0,-0.03628140060336116,0.9381893664834279,1.5243841648101806,1.6072317700056564,1.4415365596147047,1.4817350016324766,1.4983139601980993,1.490024480915288,,1.393452763557434
2017-09-08,1.4050583264672454,1.4191503248637332,1.3826762799835777,1.417491793632507,33249139,0.0,0.0,0.005882289744897351,0.9437080681726651,1.51953484416008,1.6147136470922627,1.4243560412278973,1.4688863455473062,1.4854653041129289,1.4771758248301174,,1.3544921875
2017-09-11,1.4307550191879272,1.4465047473404828,1.4208081445090175,1.4307550191879272,21969955,0.0,0.0,0.009356827048311533,0.9525381813506528,1.5126546204090119,1.6125506746499352,1.4127585661680886,1.4688863455473062,1.4854653041129289,1.4771758248301174,,1.3669264316558838
2017-09-12,1.434071153484446,1.4473342871908583,1.425781005284338,1.4382153749465942,26435823,0.0,0.0,0.005214278935677941,0.9575049811250985,1.505815827846527,1.6064378504658987,1.4051938052271553,1.4688863455473062,1.4854653041129289,1.4771758248301174,,1.3843345642089844
