Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,retorno diario,retorno acumulado,banda_medio,banda_superior,banda_inferior,Conversion,Base,SpanA,SpanB,Lagging
2017-11-01,7.207759837537206,7.236731337968718,7.111188448516837,7.130502223968506,1097512,0.0,0,-0.005753482930272336,0.9601606835607035,6.910626482963562,7.229872122531687,6.591380843395437,6.906632016961376,7.0194454003546,6.963038708657988,,7.366663932800293
2017-11-02,7.111188553169429,7.155084106935767,6.978621519268267,6.983889102935791,1276334,0.0,0,-0.020561401767730803,0.9404184339844328,6.914796614646912,7.235595464235934,6.59399776505789,6.906632016961376,7.0194454003546,6.963038708657988,,7.290284633636475
2017-11-03,6.98564502399445,7.110310476638919,6.98564502399445,7.01988410949707,1069780,0.0,0,0.005154006031703462,0.9452653562655137,6.925595045089722,7.245262659725837,6.605927430453606,6.906632016961376,6.9729155770267,6.939773796994038,,7.228830337524414
2017-11-06,7.034808973436186,7.067292757645535,6.993546998713333,6.998814582824707,811865,0.0,0,-0.0030014066249126614,0.9424282305629179,6.926472997665405,7.246850624677997,6.606095370652813,6.906632016961376,6.966770136098443,6.93670107652991,,7.2051262855529785
2017-11-07,7.02339559095314,7.043587645638138,6.952283841206363,6.9566731452941895,984621,0.0,0,-0.006021225027725952,0.936753658114217,6.932662320137024,7.250310658399817,6.615013981874231,6.906632016961376,6.952284121288839,6.929458069125108,,7.12874698638916
2017-11-08,6.959307251004828,6.998813918778229,6.881171776288788,6.891706943511963,1089166,0.0,0,-0.00933868825304418,0.9280056077311896,6.9272630453109745,7.243827853621245,6.610698237000704,6.958868271876754,6.929018936538133,6.943943604207444,,7.162985801696777
2017-11-09,6.921556165934458,6.921556165934458,6.764407777453563,6.786355972290039,968972,0.0,0,-0.015286629580368971,0.9138195297572976,6.913655185699463,7.229876421711416,6.5974339496875105,7.00056955771114,6.906632016961376,6.953600787336258,,7.228830337524414
2017-11-10,6.762652400805431,6.810060236149322,6.7600183996046495,6.76177453994751,447061,0.0,0,-0.003622184342068069,0.9105095069651348,6.901539826393128,7.22156025089587,6.581519401890386,6.998374868786684,6.906632016961376,6.95250344287403,,7.374565124511719
2017-11-13,6.891707144219182,6.908387756370496,6.584433657271897,6.601992130279541,1954712,0.0,0,-0.023630248054560155,0.8889939414595134,6.879855108261109,7.218994210287337,6.54071600623488,6.910582497620307,6.906632016961376,6.908607257290842,,7.286773681640625
2017-11-14,6.62657398314097,6.702075459783965,6.588823454132984,6.693296432495117,966793,0.0,0,0.013829810822829636,0.9012885594925402,6.862647795677185,7.202991573622186,6.522304017732185,6.869758882103833,6.906632016961376,6.8881954495326045,,7.213027000427246
2017-11-15,6.689784794520307,6.689784794520307,6.597602702450549,6.656423568725586,887682,0.0,0,-0.005508924360576373,0.896323428991243,6.8434651613235475,7.1849026856438,6.5020276370032954,6.847372066955408,6.906632016961376,6.877002041958392,,7.251656532287598
2017-11-16,6.684517175809155,6.922435059614724,6.684517175809155,6.892585277557373,1364846,0.0,0,0.03547876819939244,0.9281238801601078,6.844387006759644,7.186254866254569,6.502519147264718,6.825863207458716,6.906632016961376,6.866247612210046,,7.112944602966309
2017-11-17,6.911021537856959,6.911021537856959,6.779332785172659,6.882050037384033,1123832,0.0,0,-0.00152848891222912,0.926705253100108,6.850049614906311,7.190454552959395,6.5096446768532275,6.814010651455018,6.906632016961376,6.860321334208197,,7.251656532287598
2017-11-20,6.888196020215946,6.978621972016423,6.83903204233848,6.895219326019287,700348,0.0,0,0.0019135706023230004,0.9284785690294587,6.859092283248901,7.1941073132434346,6.524077253254368,6.791623788025063,6.906632016961376,6.84912790249322,,7.199859142303467
2017-11-21,6.895218702968599,6.949649841309905,6.863613201768874,6.874148368835449,927420,0.0,0,-0.0030558791805688212,0.9256412507007572,6.869715166091919,7.192121409292081,6.547308922891757,6.781527814644161,6.906632016961376,6.8440799158027685,,7.271848678588867
2017-11-22,6.884683940871813,6.899608831531872,6.823229075119902,6.863613605499268,616737,0.0,0,-0.0015325190512240905,0.9242226878494594,6.883630275726318,7.178276024488886,6.588984526963751,6.781527814644161,6.906632016961376,6.8440799158027685,,7.217416763305664
2017-11-23,6.842543525184875,6.9145331382751465,6.767042050074121,6.9145331382751465,688887,0.0,0,0.007418764473437367,0.9310792782916217,6.885430002212525,7.180372142117351,6.590487862307699,6.781527814644161,6.906632016961376,6.8440799158027685,,7.361396789550781
2017-11-24,6.926824429137367,6.976866268039666,6.899609066751537,6.904876232147217,396517,0.0,0,-0.0013966100002433812,0.9297789236605403,6.894867706298828,7.179316914995085,6.610418497602571,6.783722713074704,6.906632016961376,6.84517736501804,,7.444798946380615
2017-11-27,6.878539123492902,6.908388488908303,6.791624610094943,6.803915500640869,1043799,0.0,0,-0.014621656943871408,0.9161840152051338,6.884200954437256,7.165440211781634,6.602961697092878,6.7881123372334855,6.906632016961376,6.847372177097431,,7.466747760772705
2017-11-28,6.789868267664567,6.814450046509871,6.764408209323054,6.782844543457031,1251593,0.0,0,-0.0030968869589654835,0.9133466968764324,6.864754939079285,7.1156011769728025,6.613908701185768,6.831569573912789,6.906632016961376,6.869100795437083,,7.550151824951172
2017-11-29,6.83025289989315,6.91804526752632,6.768798033236416,6.800403118133545,1492605,0.0,0,0.002588674200627361,0.9157110539068647,6.848249983787537,7.068205893655766,6.6282940739193075,6.871515090669739,6.906632016961376,6.889073553815558,,7.589657783508301
2017-11-30,6.807426408529949,6.984766854256891,6.786356074190231,6.968086242675781,1185050,0.0,0,0.024657821254022716,0.9382904933944329,6.847459840774536,7.06554649756233,6.629373183986742,6.874587531789972,6.906632016961376,6.890609774375674,,7.383345127105713
2017-12-01,6.976866040009868,7.049733515792981,6.908387868579696,7.023396015167236,54222506,0.0,0,0.00793758437613934,0.9457382533550807,6.847635436058044,7.0662881872614145,6.628982684854674,6.907070862558017,6.910582497620307,6.908826680089162,,7.392124176025391
2017-12-04,7.067292369161361,7.148061429593229,7.026029978079628,7.099775314331055,947312,0.0,0,0.010874981134322281,0.956023139018324,6.852683472633362,7.089197763579681,6.6161691816870425,6.956234819458142,6.910582497620307,6.933408658539225,,7.422852039337158
2017-12-05,7.155084501320899,7.364030463350635,7.111188945135057,7.286773681640625,2191264,0.0,0,0.026338631721501082,0.981203480394161,6.869188499450684,7.170436576716367,6.567940422185001,7.064219336336844,6.974232060311266,7.019225698324055,,7.387734413146973
2017-12-06,7.306087020518417,7.416705858376232,7.269214353650485,7.291162967681885,1753409,0.0,0,0.000602363437239628,0.9817945214952427,6.88916130065918,7.242767171424096,6.535555429894264,7.0905570338496435,7.000569757824064,7.045563395836854,,7.488696575164795
2017-12-07,7.318378657031052,7.417584046925828,7.296430043268663,7.366663932800293,1046141,0.0,0,0.010355133392720317,0.9919611347295679,6.918176698684692,7.325112463759948,6.511240933609437,7.090996128124441,7.001008852098863,7.046002490111652,,7.51942253112793
2017-12-08,7.383344579572427,7.409682078958902,7.273604021999105,7.290284633636475,850602,0.0,0,-0.010368234503509433,0.9816762490663244,6.944602203369141,7.375674182351884,6.513530224386398,7.090996128124441,7.001008852098863,7.046002490111652,,7.506253719329834
2017-12-11,7.321012005894016,7.321012005894016,7.201614558123666,7.228830337524414,745264,0.0,0,-0.008429615467758,0.9734010957728643,6.9759441137313845,7.393617960865264,6.558270266597505,7.093191040081122,7.001008852098863,7.047099946089992,,7.453578472137451
2017-12-12,7.260436126009188,7.287651069228775,7.163863893715079,7.2051262855529785,622314,0.0,0,-0.0032790992269370323,0.9702092169922159,7.0015356063842775,7.409297916497797,6.593773296270758,7.101970060558029,7.001008852098863,7.051489456328446,,7.453578472137451
2017-12-13,7.158596768301781,7.217417215359147,7.117334376234023,7.12874698638916,610950,0.0,0,-0.010600688473284214,0.9599243313289724,7.025151777267456,7.4035768407007945,6.646726713834117,7.1629859577527615,7.001008852098863,7.081997404925812,,7.611605167388916
2017-12-14,7.148938354352727,7.162985801696777,7.049732967039032,7.162985801696777,2256350,0.0,0,0.004802921940277649,0.9645347729609186,7.0386718034744264,7.416500265505343,6.66084334144351,7.221807012502728,7.001008852098863,7.1114079323007955,,7.624774932861328
2017-12-15,7.167375054690652,7.22970777974468,7.098897722332676,7.228830337524414,2558227,0.0,0,0.009192330914859381,0.9734010957728642,7.056010818481445,7.435339248018923,6.676682388943967,7.2336585069824295,7.001008852098863,7.117333679540646,,7.6555023193359375
2017-12-18,7.270970011504023,7.396513738350474,7.257801680454778,7.374565124511719,1053450,0.0,0,0.020160216823848387,0.9930250729202167,7.079978108406067,7.476030304825954,6.683925911986179,7.2336585069824295,7.001008852098863,7.117333679540646,,7.760853290557861
2017-12-19,7.374565631266376,7.374565631266376,7.264825066293637,7.286773681640625,1371769,0.0,0,-0.01190462642729817,0.9812034803941609,7.100609374046326,7.494584861734523,6.706633886358128,7.2336585069824295,7.003203750529407,7.118431128755918,,7.756463527679443
2017-12-20,7.286773170666086,7.286773170666086,7.150695114073308,7.213027000427246,832821,0.0,0,-0.010120621887734327,0.9712730909741627,7.118080043792725,7.499106632851594,6.737053454733856,7.229707522998966,7.007593374688188,7.118650448843577,,7.738903999328613
2017-12-21,7.205126138851708,7.257801976962711,7.136647967934424,7.251656532287598,921626,0.0,0,0.0053555229805826166,0.9764747663332963,7.134936213493347,7.50811568528304,6.761756741703654,7.223123352694753,7.051050611367492,7.137086982031122,,7.896930694580078
2017-12-22,7.097141432607736,7.212149999131445,7.023396095114591,7.112944602966309,752385,0.0,0,-0.019128309332313465,0.9577964549476745,7.145339632034302,7.503420121332838,6.787259142735766,7.209954916732532,7.090996128124441,7.150475522428486,,7.910099506378174
2017-12-27,7.123479636347206,7.264824863874817,7.112944468725004,7.251656532287598,468776,0.0,0,0.01950133693765066,0.9764747663332964,7.167726683616638,7.491626451419251,6.843826915814025,7.209954916732532,7.090996128124441,7.150475522428486,,7.857423782348633
2017-12-28,7.233220367679486,7.277994203182004,7.184934251384608,7.199859142303467,382650,0.0,0,-0.007142835537439773,0.9694999676709177,7.18857741355896,7.459521284856353,6.917633542261567,7.209954916732532,7.090996128124441,7.150475522428486,,7.778409957885742
2017-12-29,7.220051119323923,7.278872402842474,7.164742116559203,7.271848678588867,455269,0.0,0,0.009998742317390397,0.9791937480243775,7.212149691581726,7.417332240081079,7.006967143082374,7.209954916732532,7.090996128124441,7.150475522428486,,7.523812294006348
2018-01-02,7.227074488336412,7.247266543348683,7.138403427666156,7.217416763305664,354290,0.0,0,-0.007485292624896278,0.9718641962839462,7.22461621761322,7.3961773176286005,7.0530551175978395,7.209954916732532,7.090996128124441,7.150475522428486,,7.668669700622559
2018-01-03,7.229707618350258,7.418461510993203,7.22531789558484,7.361396789550781,596313,0.0,0,0.019948969412038275,0.9912518854082698,7.241516256332398,7.396029821701639,7.087002690963157,7.220928803053897,7.091434860158129,7.156181831606013,,7.506253719329834
2018-01-04,7.35700700358841,7.462357837291456,7.317500336293017,7.444798946380615,1051238,0.0,0,0.011329664629438296,1.002482436833244,7.258767437934876,7.422975106117774,7.094559769751977,7.242876966203023,7.1133830233072555,7.178129994755139,,7.444798946380615
2018-01-05,7.449188869389769,7.466747760772705,7.392124146903274,7.466747760772705,1255797,0.0,0,0.002948207809259973,1.0054379633821617,7.26776614189148,7.4554466918368005,7.080085591946159,7.245071927943648,7.11557798504788,7.180324956495764,,7.585267543792725
2018-01-08,7.47113847772255,7.594047384741176,7.418462633818757,7.550151824951172,738796,0.0,0,0.011170065850709232,1.0166687716419434,7.280715584754944,7.505566957522177,7.055864211987711,7.308721739927883,7.181422708988796,7.245072224458339,,7.646722316741943
2018-01-09,7.567709168427046,7.594046669270496,7.48430610562639,7.589657783508301,799183,0.0,0,0.005232472071167171,1.0219884625951876,7.291865277290344,7.552364542747854,7.0313660118328345,7.35349592673309,7.190201729465704,7.271848828099397,7.03700417044643,7.6028265953063965
2018-01-10,7.567709310991112,7.585268203386898,7.3745656809078195,7.383345127105713,948852,0.0,0,-0.027183393808728584,0.9942073477484855,7.296518301963806,7.560078251225825,7.032958352701787,7.366225406203666,7.251217626660436,7.308721516432051,7.027785660116733,7.611605167388916
2018-01-11,7.431630844538614,7.444799175873671,7.370176398964279,7.392124176025391,650438,0.0,0,0.0011890340717581882,0.9953894941593509,7.304682993888855,7.5694773007061835,7.039888687071527,7.366225406203666,7.308721739927883,7.3374735730657745,7.027785660116733,7.686229228973389
2018-01-12,7.4140725928535165,7.493085936698096,7.339448972250758,7.422852039337158,895661,0.0,0,0.0041568380860572685,0.9995271671191337,7.315569281578064,7.581005036431601,7.050133526724527,7.366225406203666,7.308721739927883,7.3374735730657745,7.0194454003546,7.646722316741943
2018-01-15,7.422851358606959,7.4623580269061955,7.383344690307721,7.387734413146973,811135,0.0,0,-0.004731015249136106,0.9947983888495673,7.328518652915955,7.581053964376288,7.075983341455622,7.409682640163007,7.308721739927883,7.359202190045445,7.0194454003546,7.633552551269531
2018-01-16,7.422852397865365,7.501865745526337,7.387735447488727,7.488696575164795,1392395,0.0,0,0.013666187273618347,1.0083934899310794,7.344804191589356,7.5945018973556815,7.09510648582303,7.4557738605170965,7.308721739927883,7.38224780022249,7.0194454003546,7.686229228973389
2018-01-17,7.471137255805239,7.52381225383981,7.462357810381477,7.51942253112793,515374,0.0,0,0.004102977821939469,1.0125309060560548,7.359333801269531,7.614168845550616,7.104498756988447,7.466748178495967,7.308721739927883,7.387734959211925,7.0194454003546,7.725735187530518
2018-01-18,7.49747427446856,7.545760383951618,7.484305107176651,7.506253719329834,988880,0.0,0,-0.0017513062663497836,1.010757654335406,7.365918231010437,7.628754737484063,7.103081724536811,7.466748178495967,7.308721739927883,7.387734959211925,7.0194454003546,7.8881516456604
2018-01-19,7.475527086012467,7.519422639254479,7.449188749362448,7.453578472137451,432389,0.0,0,-0.007017514883188025,1.003664647452811,7.3742584705352785,7.637106233446754,7.111410707623803,7.466747820760627,7.308721739927883,7.387734780344255,6.997058371439932,7.936437129974365
2018-01-22,7.453578472137451,7.510644030958483,7.4272409727414415,7.453578472137451,643409,0.0,0,0.0,1.003664647452811,7.386286044120789,7.640293988057042,7.132278100184536,7.462358587818828,7.308721739927883,7.3855401638733555,6.997058371439932,7.738903999328613
2018-01-23,7.5062543322136035,7.611605167388916,7.479916832733279,7.611605167388916,1252643,0.0,0,0.021201453213673283,1.0249437965179997,7.404283475875855,7.6685000808053605,7.140066870946349,7.475527069819837,7.317500631251754,7.396513850535795,6.997058371439932,7.633552551269531
2018-01-24,7.620385209728508,7.690619105345483,7.602826317197225,7.624774932861328,706837,0.0,0,0.0017302218366286315,1.026717176656052,7.429874992370605,7.674477255175112,7.1852727295660985,7.51503403879812,7.3570076002300375,7.436020819514079,6.997058371439932,7.716955661773682
2018-01-25,7.615995647559656,7.699398714337817,7.594047031431669,7.6555023193359375,912310,0.0,0,0.004029940128748022,1.0308547854071333,7.4500672817230225,7.699170858907766,7.200963704538279,7.541371702322769,7.361397404726204,7.451384553524486,6.997058371439932,7.646722316741943
2018-01-26,7.686229669023493,7.787190793083488,7.655502443201243,7.760853290557861,618520,0.0,0,0.013761470747103433,1.045040863381025,7.478116989135742,7.734519344091866,7.221714634179619,7.587463120286108,7.405293444099039,7.496378282192573,6.997058371439932,7.6555023193359375
2018-01-29,7.756463527679443,7.804749646441777,7.743294357856778,7.756463527679443,826175,0.0,0,-0.0005656288959564604,1.0444497580712415,7.502347731590271,7.767735102556718,7.236960360623825,7.615995309591609,7.414072870778184,7.515034090184896,6.997058371439932,7.756463527679443
2018-01-30,7.7345151136687615,7.760852613898052,7.703787053271546,7.738903999328613,869032,0.0,0,-0.002263857528391311,1.0420852726234056,7.528422093391418,7.778583251200524,7.2782609355823125,7.615995309591609,7.414072870778184,7.515034090184896,6.997058371439932,7.8793721199035645
2018-01-31,7.734515132638076,7.896930694580077,7.730125409713421,7.896930694580078,1477130,0.0,0,0.02041977717583454,1.0633644216885942,7.555198788642883,7.840676838011001,7.269720739274765,7.662085833660759,7.460163394847334,7.561124614254046,6.997058371439932,7.91887903213501
2018-02-01,7.901320060925075,7.997891449147164,7.8354758945348335,7.910099506378174,1443899,0.0,0,0.0016675860922945596,1.065137673409243,7.578463816642762,7.898325249741803,7.25860238354372,7.712566210944303,7.555417958936085,7.633992084940194,6.997058371439932,7.813528060913086
2018-02-02,7.901320172982672,7.901320172982672,7.817917114503398,7.857423782348633,1351168,0.0,0,-0.006659299796047624,1.0580446023179462,7.597997617721558,7.935605442610354,7.260389792832761,7.738904140940221,7.56814743840666,7.6535257896734405,6.997058371439932,7.804749011993408
2018-02-05,7.804748292963549,7.866202733637181,7.730124684751014,7.778409957885742,1912466,0.0,0,-0.010055945390191612,1.0474049635766498,7.609410524368286,7.95520013173623,7.263620917000342,7.795969240289416,7.56814743840666,7.682058339348038,6.997058371439932,7.857423782348633
2018-02-06,7.594046183263392,7.655501464303807,7.400903406433523,7.523812294006348,1707853,0.0,0,-0.03273132494402453,1.0131220113658383,7.606118249893188,7.953866991120869,7.258369508665508,7.699397427790343,7.56814743840666,7.6337724330985015,6.997058371439932,7.945216178894043
2018-02-07,7.594046089551072,7.681838868665994,7.484305534284415,7.668669700622559,1249320,0.0,0,0.01925319252470037,1.0326278445016766,7.620384478569031,7.953345505423888,7.287423451714174,7.699397427790343,7.611604672366002,7.655501050078172,6.997058371439932,7.962775230407715
2018-02-08,7.668669262993662,7.690617875146845,7.479916221999959,7.506253719329834,1447526,0.0,0,-0.0211791598325769,1.0107576543354062,7.626090955734253,7.946762780031197,7.30541913143731,7.699397427790343,7.65769589272009,7.678546660255217,6.997497103473619,7.8793721199035645
2018-02-09,7.471137282746877,7.471137282746877,7.295552559908467,7.444798946380615,1454881,0.0,0,-0.008187143047265089,1.0024824368332441,7.627188301086425,7.945180783791213,7.309195818381638,7.646722004527815,7.646722004527815,7.646722004527815,7.019445266622745,7.883761405944824
2018-02-12,7.515033654825069,7.594046151973181,7.488695318521699,7.585267543792725,1011702,0.0,0,0.01886801758164336,1.0213972930767024,7.637064957618714,7.936208566019102,7.337921349218325,7.646722004527815,7.646722004527815,7.646722004527815,7.0216402283633705,7.936437129974365
2018-02-13,7.598436202026296,7.668670094019582,7.59404647911996,7.646722316741943,1117297,0.0,0,0.008101859637041908,1.0296725105788644,7.644966244697571,7.9361748774140874,7.353757611981054,7.646722004527815,7.646722004527815,7.646722004527815,7.085290040347605,8.054956436157227
2018-02-14,7.699398833252879,7.743294391678617,7.602826595306396,7.6028265953063965,1285744,0.0,0,-0.005740462333703511,1.0237617143158366,7.6491364479064945,7.935325944995392,7.362946950817597,7.598436366445569,7.646722004527815,7.622579185486693,7.085290040347605,8.041787147521973
2018-02-15,7.68183905750579,7.703786834197059,7.558929331174253,7.611605167388916,674984,0.0,0,0.0011546458376334723,1.024943796518,7.654404020309448,7.933597919685001,7.375210120933895,7.580877646772824,7.646722004527815,7.61379982565032,7.085290040347605,7.870593070983887
2018-02-16,7.615995334756656,7.70378728390054,7.594046719530139,7.686229228973389,1309972,0.0,0,0.00980398482887579,1.0349923299495127,7.666036558151245,7.929574690228979,7.402498426073511,7.519423475793542,7.646722004527815,7.583072740160679,7.089240521006536,7.835475444793701
2018-02-19,7.716956208735231,7.765242323450878,7.633553148022939,7.646722316741943,671840,0.0,0,-0.005139960187828252,1.0296725105788647,7.67569375038147,7.920691965489175,7.430695535273764,7.530397441679673,7.646722004527815,7.588559723103744,7.089240521006536,7.958385467529297
2018-02-20,7.655501164085372,7.716955605461785,7.589657000145791,7.633552551269531,807696,0.0,0,-0.0017222758885304668,1.027899130440812,7.6767911195755,7.920815417449166,7.432766821701835,7.530397441679673,7.646722004527815,7.588559723103744,7.089240521006536,8.015451431274414
2018-02-21,7.589657833738897,7.690618952018691,7.580878387648291,7.686229228973389,660300,0.0,0,0.006900676631236058,1.0349923299495127,7.679863834381104,7.922723110634328,7.43700455812788,7.530397441679673,7.646722004527815,7.588559723103744,7.089240521006536,8.25248908996582
2018-02-22,7.646721854500883,7.747682963481423,7.589657134676139,7.725735187530518,637691,0.0,0,0.005139836112122431,1.040312020902757,7.6833754777908325,7.9267603759790255,7.4399905796026395,7.6269688209862885,7.646722004527815,7.636845412757052,7.089240521006536,8.458802223205566
2018-02-23,7.778411078784052,7.940827486152843,7.760853023455959,7.8881516456604,997976,0.0,0,0.02102278348758646,1.0621822752777292,7.689740395545959,7.9473003851623565,7.432180405929562,7.749878408663548,7.646722004527815,7.698300206595682,7.089240521006536,8.49392032623291
2018-02-26,7.9408268527697725,7.980333520674419,7.844255463032866,7.936437129974365,1179229,0.0,0,0.0061212672477624075,1.0686841768505406,7.698739075660706,7.97697397669991,7.4205041746215015,7.769631425924336,7.646722004527815,7.708176715226076,7.089240521006536,8.454412460327148
2018-02-27,7.92765789835561,7.92765789835561,7.71695622201321,7.738903999328613,946090,0.0,0,-0.02488939651518285,1.0420852726234058,7.698739075660706,7.97697397669991,7.4205041746215015,7.769631425924336,7.646722004527815,7.708176715226076,7.089240521006536,8.270050048828125
2018-02-28,7.716955605461785,7.721345328024953,7.624773943397165,7.633552551269531,991595,0.0,0,-0.013613225860951594,1.027899130440812,7.685570168495178,7.949446200173463,7.421694136816893,7.780605954161355,7.646722004527815,7.7136639793445845,7.098019412330407,8.29638671875
2018-03-01,7.624773999036397,7.75207260528131,7.615994553845995,7.716955661773682,1076684,0.0,0,0.010925857907440495,1.03912981028319,7.675912976264954,7.919345787898709,7.432480164631198,7.780605954161355,7.646722004527815,7.7136639793445845,7.137526381308691,8.278828620910645
