Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,retorno diario,retorno acumulado,banda_medio,banda_superior,banda_inferior,Conversion,Base,SpanA,SpanB,Lagging
2017-08-17,16.12394120705014,16.15010224005381,16.014935959312208,16.089059829711914,495104,0.0,0,0.000542301857882066,0.9930034309486996,16.356775951385497,16.73278206080196,15.980769841969035,16.374653041288525,,,,16.520715713500977
2017-08-18,15.914653334292217,15.984416090683826,15.831809117521178,15.840531349182127,534937,0.0,0,-0.015447048066216107,0.9776644592209175,16.34020733833313,16.77292586214417,15.90748881452209,16.28308962039301,,,,16.551239013671875
2017-08-21,15.83617052785109,15.862331561984451,15.718445874250966,15.735885620117188,399415,0.0,0,-0.006606200685960073,0.9712058115997735,16.314918184280394,16.821412480710045,15.808423887850745,16.226407998757903,,,,16.795412063598633
2017-08-22,15.788207550210128,15.827449098721534,15.653042216448622,15.71408462524414,506214,0.0,0,-0.001385431706822815,0.9698602722745325,16.288102865219116,16.85887205423433,15.717333676203902,16.193706169856732,,,,16.95673942565918
2017-08-23,15.818725459455496,16.145739239153876,15.75332289222697,16.097776412963867,836141,0.0,0,0.024417062582400728,0.993541411238844,16.270225858688356,16.84132651987394,15.69912519750277,16.04763838339981,,,,16.891334533691406
2017-08-24,16.167544136713502,16.328871462512666,16.115222066796814,16.12830352783203,612973,0.0,0,0.0018963559988061096,0.9954255194541091,16.241884756088258,16.780844094534906,15.702925417641609,15.990956839480644,16.259107819571256,16.12503232952595,,16.882614135742188
2017-08-25,16.089060958015292,16.11086276393659,15.805648803710936,15.805648803710938,810829,0.0,0,-0.020005496769347153,0.9755115374405442,16.202207040786742,16.746975929550047,15.65743815202344,15.990956839480644,16.259107819571256,16.12503232952595,,16.812850952148438
2017-08-28,15.775125803377334,15.93645310045013,15.66612056690462,15.823087692260742,356419,0.0,0,0.0011033326607705618,0.9765878511807609,16.164927434921264,16.706277314254336,15.623577555588192,15.990956839480644,16.259107819571256,16.12503232952595,,16.568679809570312
2017-08-29,15.722805998473753,15.919014697429317,15.61380074636243,15.88413143157959,640602,0.0,0,0.003857890476629544,0.9803554201514232,16.14051036834717,16.68629549012347,15.594725246570867,15.971336104437547,16.239487084528157,16.105411594482852,,16.424793243408203
2017-08-30,15.93645299192029,16.075976598791904,15.884129044564784,15.958252906799316,529039,0.0,0,0.004666385161757436,0.9849301361372662,16.123941659927368,16.670743024559215,15.577140295295521,15.971336104437547,16.239487084528157,16.105411594482852,,16.682043075561523
2017-08-31,15.9756960809941,16.363752365112305,15.9756960809941,16.363752365112305,828449,0.0,0,0.02541001578814539,1.0099572264467342,16.131353998184203,16.686963715189357,15.575744281179048,15.988776555737367,16.239487084528157,16.114131820132762,,16.516359329223633
2017-09-01,16.368112001318643,16.525080097508784,16.27219009399414,16.27219009399414,577571,0.0,0,-0.005595432457984106,1.0043060790006986,16.131136083602904,16.686518758292046,15.575753408913762,16.069440421935607,16.239487084528157,16.15446375323188,,16.699487686157227
2017-09-04,16.219865639145585,16.246026673188634,16.09342158482687,16.19370460510254,468191,0.0,0,-0.004823289823818411,0.9994620197098555,16.120017576217652,16.660689177167807,15.579345975267499,16.069440421935607,16.239487084528157,16.15446375323188,,16.91313362121582
2017-09-05,16.145741488899038,16.30706690031937,16.145741488899038,16.30270767211914,527264,0.0,0,0.006731200159243,1.0061895986160838,16.104974794387818,16.6058577241211,15.604091864654535,16.069440421935607,16.174085434813637,16.121762928374622,,17.2750301361084
2017-09-06,16.24602542897727,16.30706783706941,16.110861040329183,16.145742416381836,456863,0.0,0,-0.009628170908428046,0.9965018331943255,16.081647825241088,16.525476358398166,15.637819292084009,16.069440421935607,16.174085434813637,16.121762928374622,,17.70232582092285
2017-09-07,16.26346909238633,16.66024382797951,16.202426680209534,16.634082794189453,883085,0.0,0,0.030245767906722953,1.026641796359745,16.085353899002076,16.546196195116938,15.624511602887214,16.13702228717097,16.174085434813637,16.155553860992306,,17.73720932006836
2017-09-08,16.65152505292086,16.747448852525977,16.57304194415304,16.7343692779541,1103948,0.0,0,0.006028975868731301,1.0328313949758288,16.111297082901,16.65110762127646,15.57148654452554,16.180624799444203,16.180624799444203,16.180624799444203,,17.501758575439453
2017-09-11,16.78668987621591,17.23142745350891,16.78668987621591,17.11806297302246,1049117,0.0,0,0.022928482615346413,1.056512651660116,16.156424951553344,16.853489650393698,15.45936025271299,16.557778249036847,16.42261409993567,16.490196174486258,,17.475595474243164
2017-09-12,17.213986449798643,17.213986449798643,16.891333703537985,16.91313362121582,909324,0.0,0,-0.011971526926241816,1.0438645820028518,16.191742372512817,16.963829040245106,15.419655704780526,16.603561767251506,16.42261409993567,16.51308793359359,,17.615123748779297
2017-09-13,16.878254976897246,17.109343174010263,16.878254976897246,17.05265998840332,1146307,0.0,0,0.008249586996254665,1.0524760336843935,16.24035840034485,17.09704362687987,15.383673173809829,16.662424519167892,16.42261409993567,16.542519309551782,,17.92033576965332
2017-09-14,17.078823660834356,17.078823660834356,16.86081314086914,16.86081314086914,712957,0.0,0,-0.01125025935335866,1.0406354053422497,16.27894606590271,17.17398553832683,15.383906593478589,16.662424519167892,16.42261409993567,16.542519309551782,,18.094741821289062
2017-09-15,16.79104978276305,17.366594440192202,16.60356330871582,16.60356330871582,3073339,0.0,0,-0.0152572613197266,1.0247581590243835,16.317097663879395,17.198944252368435,15.435251075390353,16.738727740260693,16.490197593277315,16.614462666769004,,18.12090492248535
2017-09-18,16.690760870948733,16.7474440434493,16.559955727230104,16.5773983001709,781242,0.0,0,-0.0015758670628964744,1.0231432763941426,16.35917329788208,17.20527788558055,15.51306871018361,16.738727740260693,16.490197593277315,16.614462666769004,,18.16450309753418
2017-09-19,16.61664403504638,16.795412063598633,16.564321961388977,16.795412063598633,586856,0.0,0,0.013151265324033767,1.0365989050865032,16.413239669799804,17.224664830730543,15.601814508869063,16.784510560200868,16.490197593277315,16.637354076739094,,18.081661224365234
2017-09-20,16.79540803116805,16.908772496874615,16.690762021865602,16.760526657104492,490548,0.0,0,-0.0020770795239819506,1.034445806726166,16.446377182006835,17.25769385480674,15.63506050920693,16.963275083711153,16.490197593277315,16.726736338494234,,18.186304092407227
2017-09-21,16.769252404260932,16.769252404260932,16.450958819809735,16.54688262939453,929082,0.0,0,-0.012746856472997559,1.0212598744987333,16.46730613708496,17.266086571882706,15.668525702287216,16.90877663000097,16.490197593277315,16.699487111639144,,18.16887092590332
2017-09-22,16.533797171892534,16.594839574459147,16.437871509319,16.520715713500977,668657,0.0,0,-0.0015813804013494748,1.0196448741485165,16.503059482574464,17.241260773718764,15.764858191430163,16.9022329747556,16.490197593277315,16.696215284016457,,18.487159729003903
2017-09-25,16.511998405507423,16.599201853775156,16.446596762862658,16.551239013671875,463151,0.0,0,0.0018475773507775628,1.0215287469238297,16.53946704864502,17.20772279264855,15.871211304641488,16.9022329747556,16.490197593277315,16.696215284016457,,18.587440490722656
2017-09-26,16.55124049941851,16.81721387117867,16.533801695311602,16.795412063598633,822986,0.0,0,0.014752554157731801,1.0365989050865034,16.585031080245972,17.188837544964038,15.981224615527907,16.9022329747556,16.490197593277315,16.696215284016457,,18.766210556030277
2017-09-27,16.873895198691365,16.978539346158776,16.80413243371309,16.95673942565918,788183,0.0,0,0.00960544233446936,1.046555896093286,16.634955406188965,17.185417912281295,16.084492900096635,16.9022329747556,16.490197593277315,16.696215284016457,,18.570003509521484
2017-09-28,16.934936258301942,17.009060133695897,16.86517349892508,16.891334533691406,643324,0.0,0,-0.0038571620596352663,1.0425191603975874,16.66133451461792,17.207790166925456,16.114878862310384,16.723465821507446,16.490197593277315,16.60683170739238,,18.478443145751957
2017-09-29,16.891334480636907,17.00906008027163,16.716927582742557,16.882614135742188,1037866,0.0,0,-0.0005162645930565368,1.041980944667491,16.691855716705323,17.215428747524836,16.16828268588581,16.723465821507446,16.490197593277315,16.60683170739238,,18.631044387817383
2017-10-02,16.847732330846735,16.96109681161621,16.764888112882264,16.812850952148438,847036,0.0,0,-0.00413225007885798,1.0376752188267202,16.722813034057616,17.195083210838412,16.25054285727682,16.723465821507446,16.490197593277315,16.60683170739238,,18.53076171875
2017-10-03,16.795410663632357,16.865173422693886,16.520718856271547,16.568679809570312,802378,0.0,0,-0.014522887478933155,1.0226051783840224,16.736111640930176,17.173653946805583,16.29856933505477,16.723465821507446,16.490197593277315,16.60683170739238,,18.570003509521484
2017-10-04,16.533798485924834,16.612281581176536,16.30270842857222,16.424793243408203,2597372,0.0,0,-0.00868425051457622,1.0137246188374327,16.750064182281495,17.123938235567184,16.376190128995805,16.655884281134057,16.625361742378495,16.640623011756276,,18.24298858642578
2017-10-05,16.320147886723962,16.682043075561523,16.320147886723962,16.682043075561523,530613,0.0,0,0.015662287393271246,1.029601865155299,16.7524621963501,17.123911075803257,16.38101331689694,16.655884281134057,16.67114526059315,16.663514770863603,,18.020620346069336
2017-10-06,16.621001578814795,16.699486568454233,16.498916752661064,16.516359329223633,601807,0.0,0,-0.009931861798187724,1.0193760017234201,16.741561698913575,17.12717622162309,16.35594717620406,16.655884281134057,16.730008012509536,16.692946146821797,,18.0511417388916
2017-10-09,16.59048242623961,16.725648722083996,16.54252147059662,16.699487686157227,797429,0.0,0,0.011087695132036224,1.0306785320554435,16.72063293457031,17.06505163413969,16.376214235000933,16.655884281134057,16.730008012509536,16.692946146821797,,17.937780380249023
2017-10-10,16.699486124680295,16.9392965418084,16.65588440221264,16.91313362121582,798555,0.0,0,0.012793562238181178,1.043864582002852,16.72063293457031,17.06505163413969,16.376214235000933,16.655884281134057,16.738727740260693,16.697306010697375,,17.824413299560547
2017-10-11,16.99597909172211,17.3971149680274,16.99597909172211,17.2750301361084,1014146,0.0,0,0.021397366271535656,1.0662005348018506,16.731751441955566,17.129216883919085,16.334285999992048,16.84991169829981,16.75398800417829,16.80194985123905,,17.763370513916016
2017-10-12,17.227066150999267,17.70232582092285,17.19218477658696,17.70232582092285,881084,0.0,0,0.024734873482004316,1.0925728701366197,16.773827075958252,17.355133712335242,16.192520439581262,17.002517124747534,16.952376250566193,16.977446687656865,,17.71540641784668
2017-10-13,17.650003986479504,17.929056902317395,17.650003986479504,17.73720932006836,783820,0.0,0,0.0019705602245936316,1.094725850776981,16.830509376525878,17.542349872527517,16.11866888052424,17.115882665444808,17.115882665444808,17.115882665444808,,18.247352600097656
2017-10-16,17.719765286593177,17.75464854942754,17.423273592951976,17.501758575439453,920581,0.0,0,-0.013274396235630537,1.0801940260643796,16.876727390289307,17.63582372260613,16.117631057972485,17.115882665444808,17.115882665444808,17.115882665444808,,18.160144805908203
2017-10-17,17.471236245879258,17.53663788112078,17.30554971292573,17.475595474243164,846981,0.0,0,-0.0014948841331295926,1.0785792611541147,16.910736560821533,17.71243913732359,16.109033984319478,17.12460239452068,17.115882665444808,17.120242529982743,,17.98573875427246
2017-10-18,17.540999878858056,17.767728830093006,17.32735050048453,17.615123748779297,1428190,0.0,0,0.007984178550126009,1.0871908305556321,16.953466415405273,17.80851044746866,16.098422383341887,17.21398682748923,17.115882665444808,17.16493474646702,,18.203744888305664
2017-10-19,17.671805014567052,17.955217146710204,17.532279506339513,17.92033576965332,854259,0.0,0,0.017326703191351323,1.1060282633890284,17.022139072418213,17.95360034628703,16.090677798549397,17.24886930865341,17.128962787641214,17.188916048147313,,18.05986213684082
2017-10-20,17.833131505415164,18.094741821289062,17.754648410652994,18.094741821289062,1073755,0.0,0,0.00973229820453958,1.1167924602709793,17.100840377807618,18.11294313885462,16.088737616760614,17.37531311175085,17.19872512493064,17.287019118340744,,18.16887092590332
2017-10-23,18.09474388791008,18.26043044022013,18.06422173734957,18.12090492248535,732847,0.0,0,0.0014458952470659536,1.1184072251812442,17.17932367324829,18.25112338646369,16.107523960032893,17.62820476597112,17.281569434396175,17.454887100183647,,18.177587509155277
2017-10-24,18.11218103860708,18.273506443409797,18.094740352298047,18.16450309753418,2109372,0.0,0,0.0024059601457722124,1.121098068391774,17.24777822494507,18.38630611328302,16.10925033660712,17.732845609998378,17.28810743599101,17.510476522994693,,18.19938468933105
2017-10-25,18.260429225628204,18.260429225628204,18.046781734363613,18.081661224365234,621158,0.0,0,-0.00456064626288577,1.1159851366758347,17.304024314880373,18.490161407066264,16.11788722269448,17.789528078167763,17.28810743599101,17.538817757079386,,18.0337028503418
2017-10-26,18.003176875281834,18.36071285297179,17.968295500591285,18.186304092407227,959274,0.0,0,0.005787237507856036,1.1224436077170148,17.368772792816163,18.598781141495213,16.138764444137113,17.83313128294876,17.331710640772005,17.582420961860382,,17.789525985717773
2017-10-27,18.277874312054717,18.325835273569854,18.03806573025421,18.16887092590332,493638,0.0,0,-0.0009585876500979307,1.121367647136726,17.433085632324218,18.689206778525755,16.17696448612268,17.83313128294876,17.331710640772005,17.582420961860382,,18.16887092590332
2017-10-30,18.2778714487512,18.54820214407761,18.225549378688022,18.487159729003903,697349,0.0,0,0.017518358977761217,1.1410121681253147,17.51680107116699,18.819247602671474,16.21435453966251,17.93777632228107,17.425455286324915,17.681615804302993,,18.45663833618164
2017-10-31,18.578720147658856,18.726965979743472,18.491516717020847,18.587440490722656,840753,0.0,0,0.005424346583722484,1.147201413581471,17.617739105224608,18.923562743089107,16.31191546736011,18.129622743041494,17.514837204157846,17.82222997359967,,18.574359893798828
2017-11-01,18.74876986620746,18.862136237167835,18.63540538235916,18.766210556030277,942214,0.0,0,0.009617788172440855,1.1582349537684222,17.734809970855714,19.01101459176656,16.458605349944868,18.308392323910414,17.582422332870028,17.94540732839022,,18.844696044921875
2017-11-02,18.77493255596232,18.88829515129717,18.44355756631313,18.570003509521484,615290,0.0,0,-0.010455336516819846,1.1461252175612302,17.829207992553712,19.057870164756427,16.600545820350998,18.428295325944227,17.595501789934694,18.01189855793946,,18.38251495361328
2017-11-03,18.57436696039552,18.6397705048451,18.39123967789417,18.478443145751957,778161,0.0,0,-0.004930551775210068,1.1404741878351707,17.927312183380128,19.02614231221894,16.828482054541315,18.428295325944227,17.595501789934694,18.01189855793946,,18.718250274658203
2017-11-06,18.487157766859085,18.63976473190237,18.369434065267654,18.631044387817383,417464,0.0,0,0.008258338695622536,1.1498926099519287,18.023890018463135,19.006249866796768,17.0415301701295,18.428295325944227,17.595501789934694,18.01189855793946,16.490197593277315,18.642244338989254
2017-11-07,18.679007586046545,18.76621103739745,18.487159993074545,18.53076171875,518018,0.0,0,-0.005382557573259672,1.1437032467757966,18.104771423339844,18.965623455410803,17.243919391268886,18.428295325944227,17.595501789934694,18.01189855793946,16.490197593277315,18.72523498535156
2017-11-08,18.500240751092612,18.657206957557573,18.41303730305653,18.570003509521484,591954,0.0,0,0.0021176566493636972,1.1461252175612302,18.169520092010497,18.962409516592615,17.37663066742838,18.46318044077569,17.595501789934694,18.029341115355194,16.490197593277315,18.86937713623047
2017-11-09,18.570002441306084,18.68336691723185,18.186305404906925,18.24298858642578,532430,0.0,0,-0.017609847134817835,1.1259421276826171,18.196553230285645,18.95988659351948,17.433219867051807,18.537300278102048,17.604221519010565,18.07076089855631,16.490197593277315,18.81259155273437
2017-11-10,18.181947672487453,18.43483767805502,17.981379737037315,18.020620346069336,899157,0.0,0,-0.012189244065081817,1.1122177442851362,18.210723781585692,18.949278261636245,17.47216930153514,18.434837444167243,17.693605951979116,18.06422169807318,16.490197593277315,18.956737518310547
2017-11-13,18.18194690869024,18.251709665916174,17.977019752895057,18.0511417388916,594009,0.0,0,0.0016936926829449472,1.1141014993404734,18.2381929397583,18.9059755930882,17.570410286428398,18.432657452096116,17.715408310946895,18.074032881521504,16.490197593277315,19.013517379760746
2017-11-14,17.946500726419934,18.14270757170925,17.309913568831085,17.937780380249023,1351407,0.0,0,-0.00628001044379034,1.1071049302891727,18.261302185058593,18.848189734889296,17.67441463522789,18.09910436006413,17.772089776754903,17.935597068409514,16.490197593277315,18.860641479492188
2017-11-15,17.9464981282789,17.99882019772962,17.719767273547024,17.824413299560547,1776517,0.0,0,-0.006320017208667705,1.1001080080779442,18.271766662597656,18.81780965259619,17.725723672599123,18.038062303114266,17.94213712150964,17.990099712311952,16.490197593277315,18.80385971069336
2017-11-16,17.815692582273115,18.051141889880064,17.711046558446878,17.763370513916016,1108376,0.0,0,-0.003424672925758321,1.0963404979672697,18.26391839981079,18.83418321632934,17.693653583292242,18.038062303114266,18.040239963942064,18.039151133528165,16.505457857194916,18.64661407470703
2017-11-17,17.71540641784668,17.83749123535401,17.68924538552368,17.71540641784668,723237,0.0,0,-0.0027001686437695405,1.0933801937317638,18.24495162963867,18.860412646447433,17.62949061282991,18.038062303114266,18.096922432111448,18.067492367612857,16.65806328364264,18.782018661499023
2017-11-20,17.658726435562905,18.299674674219112,17.545361941633082,18.247352600097656,945959,0.0,0,0.030027320271641456,1.1262114709876168,18.251274013519286,18.86407135392783,17.63847667311074,17.996640243031468,18.096922432111448,18.04678133757146,16.771428824339914,18.773283004760746
2017-11-21,18.282229616366525,18.282229616366525,17.990097162071073,18.160144805908203,567997,0.0,0,-0.004779202556155271,1.1208290782467014,18.251056098937987,18.863981179267526,17.638131018608448,17.996640243031468,18.096922432111448,18.04678133757146,16.771428824339914,18.65097999572754
2017-11-22,18.19502703227854,18.28659159746224,17.94649814570236,17.98573875427246,982076,0.0,0,-0.009603780889401392,1.1100648813647505,18.24625997543335,18.865949549110223,17.626570401756478,17.87237562344305,18.09910436006413,17.98573999175359,16.771428824339914,18.899951934814453
2017-11-23,17.872371826769374,18.21682634744853,17.872371826769374,18.203744888305664,406273,0.0,0,0.012121055298961014,1.123520039177207,18.24713201522827,18.866527482261993,17.627736548194548,17.8047941215251,18.09910436006413,17.95194924079461,16.771428824339914,18.93926429748535
2017-11-24,18.225548685741373,18.256068948561776,18.05986213684082,18.05986213684082,425574,0.0,0,-0.007904019329411538,1.1146397150705694,18.241681575775146,18.865687209706532,17.61767594184376,17.8047941215251,18.09910436006413,17.95194924079461,16.784508946536317,19.576976776123047
2017-11-27,17.98138253525007,18.343277853435467,17.96830107212896,18.16887092590332,460754,0.0,0,0.0060359701661358844,1.1213676471367255,18.225767135620117,18.83997142332975,17.611562847910484,17.944319897534275,18.09910436006413,18.0217121287992,16.854271283825746,19.629392623901367
2017-11-28,18.177587509155277,18.22554846074154,17.990099157315864,18.177587509155277,3559755,0.0,0,0.00047975371103170517,1.1219056274268704,18.205274486541747,18.79651905328972,17.614029919793772,17.944319897534275,18.09910436006413,18.0217121287992,16.93711559329128,19.585716247558597
2017-11-29,18.273506663481264,18.32146949496458,18.125260828069123,18.19938468933105,697643,0.0,0,0.001199123930213375,1.123250931312159,18.176933193206786,18.708638273006468,17.645228113407104,17.944319897534275,18.09910436006413,18.0217121287992,16.943653594886115,19.64686393737793
2017-11-30,18.21683010634607,18.22119122266418,18.01626215929377,18.0337028503418,1583635,0.0,0,-0.00910370552727413,1.1130251856002567,18.150118160247803,18.65282223486774,17.647414085627865,17.944319897534275,18.09910436006413,18.0217121287992,16.943653594886115,18.956737518310547
2017-12-01,18.09910099020804,18.09910099020804,17.65872084184899,17.789525985717773,869691,0.0,0,-0.013540029280198485,1.097954791997631,18.115672302246093,18.61807444786313,17.613270156629056,18.000999347642228,18.09910436006413,18.050051853853176,16.98725679966711,18.92179107666016
2017-12-04,17.889817954739495,18.30839646792904,17.889817954739495,18.16887092590332,808539,0.0,0,0.021324061163299213,1.1213676471367258,18.09256362915039,18.536542777329885,17.648584480970896,18.000999347642228,18.09910436006413,18.050051853853176,16.98725679966711,18.782018661499023
2017-12-05,18.22554826398045,18.517680747521883,18.12090413025432,18.45663833618164,1186004,0.0,0,0.01583848613663985,1.1391284130699773,18.088857460021973,18.51901824773288,17.658696672311066,18.088200794685434,18.09910436006413,18.093652577374783,17.08100144522002,18.81696319580078
2017-12-06,18.36507165056365,18.65720410030197,18.33019027669112,18.574359893798828,5935693,0.0,0,0.0063782773153446826,1.146394089986326,18.08907527923584,18.520224383319512,17.657926175152166,18.15796247107548,18.09910436006413,18.128533415569805,17.170383363052952,19.06156349182129
2017-12-07,18.6354058744099,18.853416390063536,18.56564311327662,18.844696044921875,2236780,0.0,0,0.014554264732067557,1.1630790130592648,18.119160652160645,18.660346686727777,17.57797461759351,18.256068615956263,18.09910436006413,18.177586488010196,17.237968491765134,19.376052856445312
2017-12-08,18.875215373237467,18.879574602036037,18.260430127684884,18.38251495361328,971354,0.0,0,-0.024525791777529782,1.1345535793641583,18.13725538253784,18.688270772943195,17.586239992132487,18.269147721942513,18.09474408543356,18.18194590368804,17.2510479488298,19.18387031555176
2017-12-11,18.32583285244291,18.744411310331746,18.32147362338673,18.718250274658203,745845,0.0,0,0.01826384049691354,1.1552748849728676,18.17061080932617,18.775482395497253,17.565739223155088,18.269147721942513,18.09474408543356,18.18194590368804,17.2510479488298,19.62065887451172
2017-12-12,18.75581174386551,18.75581174386551,18.53304767420146,18.642244338989254,783825,0.033491,0,-0.004060525666325199,1.1505838616507744,18.205834007263185,18.834218108992186,17.577449905534184,18.269147721942513,18.09474408543356,18.18194590368804,17.2510479488298,19.63813018798828
2017-12-13,18.57235739003752,18.856272113995686,18.50247092142732,18.72523498535156,925864,0.0,0,0.004451751884226418,1.1557059755248387,18.250875091552736,18.892587030416188,17.609163152689284,18.269147721942513,18.09474408543356,18.18194590368804,17.2510479488298,19.935148239135746
2017-12-14,18.655348876752186,18.91305428949625,18.655348876752186,18.86937713623047,1015135,0.0,0,0.007697748572536911,1.1646023095482074,18.306175422668456,18.960943950698994,17.65140689463792,18.40143612211787,18.11148392916367,18.25646002564077,17.2510479488298,19.716753005981445
2017-12-15,18.790751087827218,18.947997519967146,18.703393009115214,18.81259155273437,1109336,0.0,0,-0.003009404236617108,1.161097550423879,18.361034679412843,18.991779560953635,17.73028979787205,18.53445082511073,18.128955544399115,18.33170318475492,17.38621209793098,19.25375366210937
2017-12-18,18.847538950552547,18.996047717191487,18.808228751671606,18.956737518310547,669894,0.0,0,0.007662206728515475,1.1699941198871997,18.396503925323486,19.07612739614886,17.716880454498114,18.628238922438186,18.152980643011286,18.390609782724738,17.431995616145635,19.271224975585938
2017-12-19,19.000414611635325,19.166394980794717,18.97857414414824,19.013517379760746,2864013,0.0,0,0.002995233826250665,1.1734985258516002,18.439172554016114,19.16042501567788,17.717920092354348,18.713412554239802,18.2381542748129,18.47578341452635,17.49085836806202,19.01788330078125
2017-12-20,19.00478328462108,19.0877744219138,18.860641479492188,18.860641479492188,2487170,0.0,0,-0.008040379757997318,1.1640631520583034,18.482917690277098,19.194825202689437,17.77101017786476,18.713412554239802,18.355878461213898,18.53464550772685,17.49085836806202,18.81696319580078
2017-12-21,18.786388091266105,18.899953617543265,18.541785419284533,18.80385971069336,1067601,0.0,0,-0.0030105958411100753,1.160558628373927,18.512923431396484,19.22583271742245,17.80001414537052,18.74393430209072,18.355878461213898,18.54990638165231,17.499578095813177,19.00041389465332
2017-12-22,18.55925598254213,18.80385864060386,18.50247227740564,18.64661407470703,513215,0.0,0,-0.008362412738960545,1.1508535581157024,18.542261028289794,19.22554034470705,17.858981711872538,18.83443295111102,18.355878461213898,18.59515570616246,17.499578095813177,19.0091495513916
2017-12-27,18.607302472618844,18.782018661499023,18.559256465906124,18.782018661499023,467431,0.0,0,0.007261617913552509,1.1592106169291911,18.57291841506958,19.24112742374261,17.90470940639655,18.83443295111102,18.355878461213898,18.59515570616246,17.545360915753353,18.930530548095703
2017-12-28,18.7252369976572,18.84753833086815,18.624776133463257,18.773283004760746,524836,0.0,0,-0.00046510744642080937,1.1586714594392873,18.602703189849855,19.25034005028365,17.95506632941606,18.83443362910018,18.412557911321855,18.623495770211015,17.595501789934694,18.45879364013672
2017-12-29,18.7296022742988,18.83006501992467,18.56362190842613,18.65097999572754,639569,0.0,0,-0.00651473740646169,1.1511230191406785,18.625282955169677,19.245729336181654,18.0048365741577,18.83443362910018,18.412557911321855,18.623495770211015,17.595501789934694,17.681303024291992
2018-01-02,18.690292520354102,18.899951934814453,18.58546281312393,18.899951934814453,577418,0.0,0,0.013349000381960963,1.1664893607628715,18.668595409393312,19.235924090003977,18.101266728782647,18.83443362910018,18.412557911321855,18.623495770211015,17.595501789934694,17.908435821533203
